Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
27,0,429.958,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.581,1.0,432.074,0.2,1,2019-03-28 10:34:58.000,54,2019-03-28 10:42:07.958,0.25,-90,0,0,-90,1
28,0,455.843,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.706,1.0,457.597,0.2,1,2019-03-28 10:34:58.000,54,2019-03-28 10:42:33.843,0.25,-90,0,0,-90,1
29,0,480.75300000000004,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.831,1.0,482.996,0.0,0,2019-03-28 10:34:58.000,54,2019-03-28 10:42:58.753,0.25,-90,-180,-180,-90,1
31,0,501.876,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.643,0.0,503.714,0.08,1,2019-03-28 10:34:58.000,54,2019-03-28 10:43:19.876,0.25,90,-180,-180,90,1
32,0,508.496,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.581,0.0,510.353,0.08,1,2019-03-28 10:34:58.000,54,2019-03-28 10:43:26.496,0.25,90,-180,-180,90,1
33,0,515.784,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.768,0.0,517.743,0.08,1,2019-03-28 10:34:58.000,54,2019-03-28 10:43:33.784,0.25,90,-180,-180,90,1
34,0,523.604,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.831,1.0,525.6569999999999,0.2,1,2019-03-28 10:34:58.000,54,2019-03-28 10:43:41.604,0.25,-90,0,0,-90,1
35,0,549.355,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.706,1.0,551.151,0.2,1,2019-03-28 10:34:58.000,54,2019-03-28 10:44:07.355,0.25,-90,0,0,-90,1
36,0,575.486,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.831,0.0,577.632,0.08,1,2019-03-28 10:34:58.000,54,2019-03-28 10:44:33.486,0.25,90,-180,-180,90,1
37,0,590.535,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.706,0.0,592.03,0.08,1,2019-03-28 10:34:58.000,54,2019-03-28 10:44:48.535,0.25,90,-180,-180,90,1
38,0,597.3530000000001,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.643,0.0,600.005,0.0,0,2019-03-28 10:34:58.000,54,2019-03-28 10:44:55.353,0.25,90,0,0,90,1
40,0,630.281,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.768,1.0,632.114,0.0,0,2019-03-28 10:34:58.000,54,2019-03-28 10:45:28.281,0.25,-90,-180,-180,-90,1
42,0,647.379,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.768,0.0,648.82,0.0,0,2019-03-28 10:34:58.000,54,2019-03-28 10:45:45.379,0.25,90,0,0,90,1
45,0,706.196,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.831,1.0,708.4910000000001,0.2,1,2019-03-28 10:34:58.000,54,2019-03-28 10:46:44.196,0.25,-90,0,0,-90,1
46,0,730.945,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.581,1.0,732.827,0.2,1,2019-03-28 10:34:58.000,54,2019-03-28 10:47:08.945,0.25,-90,0,0,-90,1
47,0,753.148,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.643,1.0,756.283,0.2,1,2019-03-28 10:34:58.000,54,2019-03-28 10:47:31.148,0.25,-90,0,0,-90,1
48,0,778.4060000000001,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.768,0.0,781.182,0.08,1,2019-03-28 10:34:58.000,54,2019-03-28 10:47:56.406,0.25,90,-180,-180,90,1
49,0,787.302,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.831,0.0,789.056,0.08,1,2019-03-28 10:34:58.000,54,2019-03-28 10:48:05.302,0.25,90,-180,-180,90,1
50,0,801.8910000000001,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.706,1.0,804.666,0.2,1,2019-03-28 10:34:58.000,54,2019-03-28 10:48:19.891,0.25,-90,0,0,-90,1
51,0,829.49,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.706,1.0,831.413,0.2,1,2019-03-28 10:34:58.000,54,2019-03-28 10:48:47.490,0.25,-90,0,0,-90,1
52,0,855.663,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.581,0.0,858.779,0.08,1,2019-03-28 10:34:58.000,54,2019-03-28 10:49:13.663,0.25,90,-180,-180,90,1
53,0,868.02,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.768,0.0,873.7280000000001,0.0,0,2019-03-28 10:34:58.000,54,2019-03-28 10:49:26.020,0.25,90,0,0,90,1
55,0,910.3739999999999,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.831,0.0,912.913,0.08,1,2019-03-28 10:34:58.000,54,2019-03-28 10:50:08.374,0.25,90,-180,-180,90,1
56,0,921.055,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.831,0.0,923.135,0.0,0,2019-03-28 10:34:58.000,54,2019-03-28 10:50:19.055,0.25,90,0,0,90,1
58,0,958.811,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.768,1.0,960.8430000000001,0.2,1,2019-03-28 10:34:58.000,54,2019-03-28 10:50:56.811,0.25,-90,0,0,-90,1
59,0,989.6,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.643,0.0,991.755,0.08,1,2019-03-28 10:34:58.000,54,2019-03-28 10:51:27.600,0.25,90,-180,-180,90,1
60,0,997.8960000000001,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.581,0.0,999.7310000000001,0.0,0,2019-03-28 10:34:58.000,54,2019-03-28 10:51:35.896,0.25,90,0,0,90,1
62,0,1036.631,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.831,0.0,1039.118,0.08,1,2019-03-28 10:34:58.000,54,2019-03-28 10:52:14.631,0.25,90,-180,-180,90,1
63,0,1046.611,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.768,1.0,1048.848,0.2,1,2019-03-28 10:34:58.000,54,2019-03-28 10:52:24.611,0.25,-90,0,0,-90,1
64,0,1073.72,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.706,1.0,1075.617,0.0,0,2019-03-28 10:34:58.000,54,2019-03-28 10:52:51.720,0.25,-90,-180,-180,-90,1
66,0,1094.928,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.831,0.0,1097.195,0.08,1,2019-03-28 10:34:58.000,54,2019-03-28 10:53:12.928,0.25,90,-180,-180,90,1
67,0,1103.869,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.581,0.0,1105.2839999999999,0.08,1,2019-03-28 10:34:58.000,54,2019-03-28 10:53:21.869,0.25,90,-180,-180,90,1
68,0,1113.7730000000001,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.768,0.0,1116.261,0.0,0,2019-03-28 10:34:58.000,54,2019-03-28 10:53:31.773,0.25,90,0,0,90,1
70,0,1145.61,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.706,1.0,1147.888,0.0,0,2019-03-28 10:34:58.000,54,2019-03-28 10:54:03.610,0.25,-90,-180,-180,-90,1
73,0,1168.45,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.581,0.0,1170.441,0.08,1,2019-03-28 10:34:58.000,54,2019-03-28 10:54:26.450,0.25,90,-180,-180,90,1
74,0,1188.969,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.643,1.0,1191.014,0.2,1,2019-03-28 10:34:58.000,54,2019-03-28 10:54:46.969,0.25,-90,0,0,-90,1
75,0,1211.798,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.831,0.0,1213.775,0.04,1,2019-03-28 10:34:58.000,54,2019-03-28 10:55:09.798,0.25,90,-180,-180,90,1
76,0,1223.879,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.831,1.0,1226.494,0.2,1,2019-03-28 10:34:58.000,54,2019-03-28 10:55:21.879,0.25,-90,0,0,-90,1
77,0,1261.3410000000001,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.581,0.0,1263.4489999999998,0.08,1,2019-03-28 10:34:58.000,54,2019-03-28 10:55:59.341,0.25,90,-180,-180,90,1
78,0,1290.052,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.706,1.0,1291.6680000000001,0.1,1,2019-03-28 10:34:58.000,54,2019-03-28 10:56:28.052,0.25,-90,0,0,-90,1
79,0,1308.989,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.643,1.0,1311.2079999999999,0.2,1,2019-03-28 10:34:58.000,54,2019-03-28 10:56:46.989,0.25,-90,0,0,-90,1
80,0,1334.5439999999999,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.768,0.0,1336.4229999999998,0.04,1,2019-03-28 10:34:58.000,54,2019-03-28 10:57:12.544,0.25,90,-180,-180,90,1
81,0,1344.0410000000002,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.768,0.0,1346.3010000000002,0.0,0,2019-03-28 10:34:58.000,54,2019-03-28 10:57:22.041,0.25,90,0,0,90,1
1,0,69.714,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.831,0.0,71.959,0.0,0,2019-03-28 16:02:19.000,32,2019-03-28 16:03:28.714,0.25,90,0,0,90,1
3,0,112.652,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.643,1.0,114.338,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:04:11.652,0.25,-90,0,0,-90,1
4,0,142.076,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.768,1.0,144.491,0.0,0,2019-03-28 16:02:19.000,32,2019-03-28 16:04:41.076,0.25,-90,-180,-180,-90,1
6,0,155.66899999999998,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.768,0.0,157.355,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:04:54.669,0.25,90,-180,-180,90,1
7,0,163.858,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.831,1.0,165.752,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:05:02.858,0.25,-90,0,0,-90,1
8,0,190.204,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.581,1.0,192.394,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:05:29.204,0.25,-90,0,0,-90,1
9,0,219.671,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.643,1.0,221.80700000000002,0.0,0,2019-03-28 16:02:19.000,32,2019-03-28 16:05:58.671,0.25,-90,-180,-180,-90,1
11,0,237.269,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.706,1.0,239.84400000000002,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:06:16.269,0.25,-90,0,0,-90,1
12,0,275.536,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.581,1.0,277.281,0.1,1,2019-03-28 16:02:19.000,32,2019-03-28 16:06:54.536,0.25,-90,0,0,-90,1
13,0,294.134,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.831,0.0,296.33799999999997,0.0,0,2019-03-28 16:02:19.000,32,2019-03-28 16:07:13.134,0.25,90,0,0,90,1
16,0,335.533,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.831,0.0,338.02099999999996,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:07:54.533,0.25,90,-180,-180,90,1
17,0,345.98400000000004,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.706,0.0,347.67199999999997,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:08:04.984,0.25,90,-180,-180,90,1
18,0,353.467,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.768,1.0,356.73900000000003,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:08:12.467,0.25,-90,0,0,-90,1
19,0,384.63800000000003,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.643,1.0,387.059,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:08:43.638,0.25,-90,0,0,-90,1
20,0,413.173,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.581,0.0,416.41,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:09:12.173,0.25,90,-180,-180,90,1
21,0,423.72,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.831,0.0,425.339,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:09:22.720,0.25,90,-180,-180,90,1
22,0,436.455,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.706,0.0,438.824,0.0,0,2019-03-28 16:02:19.000,32,2019-03-28 16:09:35.455,0.25,90,0,0,90,1
24,0,482.86199999999997,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.581,0.0,485.30199999999996,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:10:21.862,0.25,90,-180,-180,90,1
25,0,492.346,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.768,0.0,493.86800000000005,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:10:31.346,0.25,90,-180,-180,90,1
26,0,499.605,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.768,0.0,501.414,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:10:38.605,0.25,90,-180,-180,90,1
27,0,506.894,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.706,0.0,509.204,0.0,0,2019-03-28 16:02:19.000,32,2019-03-28 16:10:45.894,0.25,90,0,0,90,1
29,0,543.0980000000001,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.643,1.0,545.543,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:11:22.098,0.25,-90,0,0,-90,1
30,0,571.058,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.831,1.0,573.964,0.0,0,2019-03-28 16:02:19.000,32,2019-03-28 16:11:50.058,0.25,-90,-180,-180,-90,1
32,0,612.548,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.581,0.0,618.553,0.0,0,2019-03-28 16:02:19.000,32,2019-03-28 16:12:31.548,0.25,90,0,0,90,1
34,0,652.594,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.706,1.0,658.954,0.0,0,2019-03-28 16:02:19.000,32,2019-03-28 16:13:11.594,0.25,-90,-180,-180,-90,1
36,0,676.4639999999999,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.643,0.0,679.185,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:13:35.464,0.25,90,-180,-180,90,1
37,0,701.054,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.831,0.0,703.403,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:14:00.054,0.25,90,-180,-180,90,1
38,0,712.717,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.706,0.0,714.7410000000001,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:14:11.717,0.25,90,-180,-180,90,1
39,0,719.735,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.581,0.0,722.033,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:14:18.735,0.25,90,-180,-180,90,1
40,0,727.8739999999999,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.768,1.0,732.137,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:14:26.874,0.25,-90,0,0,-90,1
41,0,762.5189999999999,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.643,0.0,768.9680000000001,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:15:01.519,0.25,90,-180,-180,90,1
42,0,780.5360000000001,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.581,0.0,782.7560000000001,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:15:19.536,0.25,90,-180,-180,90,1
43,0,817.45,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.831,1.0,821.4010000000001,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:15:56.450,0.25,-90,0,0,-90,1
44,0,872.211,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.768,0.0,874.064,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:16:51.211,0.25,90,-180,-180,90,1
45,0,879.0189999999999,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.706,1.0,881.8660000000001,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:16:58.019,0.25,-90,0,0,-90,1
46,0,911.845,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.643,1.0,913.98,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:17:30.845,0.25,-90,0,0,-90,1
47,0,943.444,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.706,1.0,946.453,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:18:02.444,0.25,-90,0,0,-90,1
48,0,973.638,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.581,1.0,975.6039999999999,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:18:32.638,0.25,-90,0,0,-90,1
49,0,1001.454,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.831,1.0,1003.9939999999999,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:19:00.454,0.25,-90,0,0,-90,1
50,0,1030.565,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.768,0.0,1033.343,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:19:29.565,0.25,90,-180,-180,90,1
51,0,1042.54,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.706,0.0,1044.517,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:19:41.540,0.25,90,-180,-180,90,1
52,0,1068.549,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.768,1.0,1070.33,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:20:07.549,0.25,-90,0,0,-90,1
53,0,1093.976,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.831,1.0,1096.219,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:20:32.976,0.25,-90,0,0,-90,1
54,0,1119.788,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.643,1.0,1121.39,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:20:58.788,0.25,-90,0,0,-90,1
55,0,1146.748,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.581,1.0,1148.516,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:21:25.748,0.25,-90,0,0,-90,1
56,0,1173.684,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.831,1.0,1175.4289999999999,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:21:52.684,0.25,-90,0,0,-90,1
57,0,1197.171,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.643,0.0,1199.708,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:22:16.171,0.25,90,-180,-180,90,1
58,0,1208.201,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.768,1.0,1210.678,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:22:27.201,0.25,-90,0,0,-90,1
59,0,1244.599,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.581,1.0,1246.914,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:23:03.599,0.25,-90,0,0,-90,1
60,0,1272.947,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.706,1.0,1274.995,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:23:31.947,0.25,-90,0,0,-90,1
61,0,1296.615,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.706,1.0,1299.46,0.1,1,2019-03-28 16:02:19.000,32,2019-03-28 16:23:55.615,0.25,-90,0,0,-90,1
62,0,1310.9720000000002,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.831,0.0,1313.279,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:24:09.972,0.25,90,-180,-180,90,1
63,0,1352.432,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.581,0.0,1354.6629999999998,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:24:51.432,0.25,90,-180,-180,90,1
64,0,1361.83,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.643,0.0,1364.0320000000002,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:25:00.830,0.25,90,-180,-180,90,1
65,0,1369.17,1,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.768,0.0,1384.287,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:25:08.170,0.25,90,-180,-180,90,1
66,0,1406.631,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.643,0.0,1409.039,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:25:45.631,0.25,90,-180,-180,90,1
67,0,1415.4170000000001,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.831,1.0,1418.751,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:25:54.417,0.25,-90,0,0,-90,1
68,0,1446.015,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.581,1.0,1448.158,0.0,0,2019-03-28 16:02:19.000,32,2019-03-28 16:26:25.015,0.25,-90,-180,-180,-90,1
70,0,1463.906,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.768,0.0,1466.0929999999998,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:26:42.906,0.25,90,-180,-180,90,1
71,0,1481.149,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.581,1.0,1484.7620000000002,0.0,0,2019-03-28 16:02:19.000,32,2019-03-28 16:27:00.149,0.25,-90,-180,-180,-90,1
73,0,1498.474,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.643,0.0,1500.366,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:27:17.474,0.25,90,-180,-180,90,1
74,0,1507.773,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.831,0.0,1510.358,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:27:26.773,0.25,90,-180,-180,90,1
75,0,1525.527,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.768,1.0,1527.0410000000002,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:27:44.527,0.25,-90,0,0,-90,1
76,0,1549.9289999999999,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.831,1.0,1551.435,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:28:08.929,0.25,-90,0,0,-90,1
77,0,1577.69,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.768,0.0,1580.0839999999998,0.04,1,2019-03-28 16:02:19.000,32,2019-03-28 16:28:36.690,0.25,90,-180,-180,90,1
78,0,1586.601,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.643,1.0,1589.41,0.0,0,2019-03-28 16:02:19.000,32,2019-03-28 16:28:45.601,0.25,-90,-180,-180,-90,1
80,0,1600.767,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.581,1.0,1603.807,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:28:59.767,0.25,-90,0,0,-90,1
81,0,1639.185,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.768,0.0,1641.735,0.08,1,2019-03-28 16:02:19.000,32,2019-03-28 16:29:38.185,0.25,90,-180,-180,90,1
82,0,1648.215,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.706,1.0,1650.7820000000002,0.2,1,2019-03-28 16:02:19.000,32,2019-03-28 16:29:47.215,0.25,-90,0,0,-90,1
83,0,1677.37,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.581,1.0,1679.185,0.0,0,2019-03-28 16:02:19.000,32,2019-03-28 16:30:16.370,0.25,-90,-180,-180,-90,1
86,0,1701.8270000000002,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.643,0.0,1703.8870000000002,0.0,0,2019-03-28 16:02:19.000,32,2019-03-28 16:30:40.827,0.25,90,0,0,90,1
1,0,27.823,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.831,1.0,29.015,0.1,1,2019-03-29 09:30:37.000,1,2019-03-29 09:31:04.823,0.25,-90,0,0,-90,1
2,0,63.49,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.643,1.0,65.366,0.0,0,2019-03-29 09:30:37.000,1,2019-03-29 09:31:40.490,0.25,-90,-180,-180,-90,1
5,0,102.397,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.706,1.0,105.117,0.2,1,2019-03-29 09:30:37.000,1,2019-03-29 09:32:19.397,0.25,-90,0,0,-90,1
6,0,129.30100000000002,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.768,1.0,135.078,0.0,0,2019-03-29 09:30:37.000,1,2019-03-29 09:32:46.301,0.25,-90,-180,-180,-90,1
8,0,149.719,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.831,1.0,152.311,0.1,1,2019-03-29 09:30:37.000,1,2019-03-29 09:33:06.719,0.25,-90,0,0,-90,1
9,0,171.672,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.643,1.0,174.58,0.2,1,2019-03-29 09:30:37.000,1,2019-03-29 09:33:28.672,0.25,-90,0,0,-90,1
10,0,197.264,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.581,1.0,199.38,0.2,1,2019-03-29 09:30:37.000,1,2019-03-29 09:33:54.264,0.25,-90,0,0,-90,1
11,0,224.86900000000003,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.768,0.0,228.13099999999997,0.08,1,2019-03-29 09:30:37.000,1,2019-03-29 09:34:21.869,0.25,90,-180,-180,90,1
