Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
59,0,1117.214,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,1120.453,0.0,0,2018-10-29 16:07:32.000,311,2018-10-29 16:26:09.214,0.25,-90,-180,-90,0,1
1,0,26.808000000000003,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.6509999999999999,1.0,28.555999999999997,0.0,0,2018-10-30 10:18:47.000,229,2018-10-30 10:19:13.808,0.25,-90,-180,60,150,1
3,0,38.427,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,40.57,0.0,0,2018-10-30 10:18:47.000,229,2018-10-30 10:19:25.427,0.25,90,0,-120,-30,1
5,0,58.91,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,1.0,61.04,0.0,0,2018-10-30 10:18:47.000,229,2018-10-30 10:19:45.910,0.25,-90,-180,60,150,1
7,0,71.751,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,73.14399999999999,0.0,0,2018-10-30 10:18:47.000,229,2018-10-30 10:19:58.751,0.25,90,0,-120,-30,1
10,0,101.726,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.6509999999999999,0.0,103.184,0.0,0,2018-10-30 10:18:47.000,229,2018-10-30 10:20:28.726,0.25,90,0,-120,-30,1
12,0,126.125,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.426,1.0,127.398,0.27,1,2018-10-30 10:18:47.000,229,2018-10-30 10:20:53.125,0.25,-90,0,-120,150,1
13,0,157.554,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.6509999999999999,0.0,159.85299999999998,0.13,1,2018-10-30 10:18:47.000,229,2018-10-30 10:21:24.554,0.25,90,-180,60,-30,1
14,0,166.766,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5760000000000001,0.0,170.78099999999998,0.0,0,2018-10-30 10:18:47.000,229,2018-10-30 10:21:33.766,0.25,90,0,-120,-30,1
17,0,197.709,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,199.021,0.0,0,2018-10-30 10:18:47.000,229,2018-10-30 10:22:04.709,0.25,90,0,-120,-30,1
20,0,240.429,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5760000000000001,1.0,241.68400000000003,0.27,1,2018-10-30 10:18:47.000,229,2018-10-30 10:22:47.429,0.25,-90,0,-120,150,1
21,0,268.32,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.426,1.0,269.747,0.27,1,2018-10-30 10:18:47.000,229,2018-10-30 10:23:15.320,0.25,-90,0,-120,150,1
22,0,289.651,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.5760000000000001,1.0,293.70799999999997,0.0,0,2018-10-30 10:18:47.000,229,2018-10-30 10:23:36.651,0.25,-90,-180,60,150,1
24,0,305.875,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.6509999999999999,0.0,306.904,0.0,0,2018-10-30 10:18:47.000,229,2018-10-30 10:23:52.875,0.25,90,0,-120,-30,1
27,0,342.26,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,1.0,343.626,0.0,0,2018-10-30 10:18:47.000,229,2018-10-30 10:24:29.260,0.25,-90,-180,60,150,1
30,0,361.455,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.5760000000000001,0.0,362.75800000000004,0.13,1,2018-10-30 10:18:47.000,229,2018-10-30 10:24:48.455,0.25,90,-180,60,-30,1
31,0,370.376,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.6509999999999999,0.0,372.046,0.13,1,2018-10-30 10:18:47.000,229,2018-10-30 10:24:57.376,0.25,90,-180,60,-30,1
32,0,379.86699999999996,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,382.17900000000003,0.27,1,2018-10-30 10:18:47.000,229,2018-10-30 10:25:06.867,0.25,-90,0,-120,150,1
33,0,402.165,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,403.287,0.13,1,2018-10-30 10:18:47.000,229,2018-10-30 10:25:29.165,0.25,90,-180,60,-30,1
34,0,424.827,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.5760000000000001,0.0,426.39599999999996,0.13,1,2018-10-30 10:18:47.000,229,2018-10-30 10:25:51.827,0.25,90,-180,60,-30,1
35,0,432.358,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.426,0.0,433.73400000000004,0.13,1,2018-10-30 10:18:47.000,229,2018-10-30 10:25:59.358,0.25,90,-180,60,-30,1
36,0,440.095,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,441.727,0.27,1,2018-10-30 10:18:47.000,229,2018-10-30 10:26:07.095,0.25,-90,0,-120,150,1
37,0,456.255,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.6509999999999999,1.0,457.475,0.27,1,2018-10-30 10:18:47.000,229,2018-10-30 10:26:23.255,0.25,-90,0,-120,150,1
38,0,481.75300000000004,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,485.94800000000004,0.13,1,2018-10-30 10:18:47.000,229,2018-10-30 10:26:48.753,0.25,90,-180,60,-30,1
39,0,493.217,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5760000000000001,1.0,494.587,0.27,1,2018-10-30 10:18:47.000,229,2018-10-30 10:27:00.217,0.25,-90,0,-120,150,1
40,0,504.769,0,120,1,0.25,2,3,0.0,1.0,9,45.0,30.0,3,0.426,1.0,506.036,0.0,0,2018-10-30 10:18:47.000,229,2018-10-30 10:27:11.769,0.25,-90,-90,150,150,0
41,0,524.529,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.6509999999999999,0.0,525.84,0.13,1,2018-10-30 10:18:47.000,229,2018-10-30 10:27:31.529,0.25,90,-180,60,-30,1
42,0,532.206,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,533.605,0.27,1,2018-10-30 10:18:47.000,229,2018-10-30 10:27:39.206,0.25,-90,0,-120,150,1
43,0,545.4540000000001,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.5760000000000001,0.0,546.721,0.13,1,2018-10-30 10:18:47.000,229,2018-10-30 10:27:52.454,0.25,90,-180,60,-30,1
44,0,552.969,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.426,0.0,554.516,0.13,1,2018-10-30 10:18:47.000,229,2018-10-30 10:27:59.969,0.25,90,-180,60,-30,1
45,0,562.1659999999999,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,563.477,0.27,1,2018-10-30 10:18:47.000,229,2018-10-30 10:28:09.166,0.25,-90,0,-120,150,1
46,0,572.875,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,1.0,576.192,0.0,0,2018-10-30 10:18:47.000,229,2018-10-30 10:28:19.875,0.25,-90,-180,60,150,1
48,0,594.124,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,595.717,0.13,1,2018-10-30 10:18:47.000,229,2018-10-30 10:28:41.124,0.25,90,-180,60,-30,1
49,0,606.675,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5760000000000001,1.0,607.904,0.27,1,2018-10-30 10:18:47.000,229,2018-10-30 10:28:53.675,0.25,-90,0,-120,150,1
50,0,630.065,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.6509999999999999,0.0,631.661,0.13,1,2018-10-30 10:18:47.000,229,2018-10-30 10:29:17.065,0.25,90,-180,60,-30,1
51,0,637.697,0,120,1,0.25,2,9,0.0,1.0,11,45.0,30.0,9,0.426,1.0,639.406,0.27,1,2018-10-30 10:18:47.000,229,2018-10-30 10:29:24.697,0.25,-90,-150,90,150,0
52,0,648.355,1,120,1,0.25,2,9,0.0,1.0,10,45.0,30.0,9,0.501,1.0,651.183,0.27,1,2018-10-30 10:18:47.000,229,2018-10-30 10:29:35.355,0.25,-90,-120,120,150,0
53,0,664.59,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,1.0,666.51,0.0,0,2018-10-30 10:18:47.000,229,2018-10-30 10:29:51.590,0.25,-90,-180,60,150,1
55,0,677.78,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5760000000000001,1.0,679.125,0.27,1,2018-10-30 10:18:47.000,229,2018-10-30 10:30:04.780,0.25,-90,0,-120,150,1
56,0,690.3510000000001,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,691.707,0.27,1,2018-10-30 10:18:47.000,229,2018-10-30 10:30:17.351,0.25,-90,0,-120,150,1
57,0,705.005,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.426,1.0,706.732,0.0,0,2018-10-30 10:18:47.000,229,2018-10-30 10:30:32.005,0.25,-90,-180,60,150,1
59,0,722.046,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.5760000000000001,1.0,726.045,0.0,0,2018-10-30 10:18:47.000,229,2018-10-30 10:30:49.046,0.25,-90,-180,60,150,1
61,0,741.508,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.426,1.0,745.6139999999999,0.0,0,2018-10-30 10:18:47.000,229,2018-10-30 10:31:08.508,0.25,-90,-180,60,150,1
63,0,756.168,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5760000000000001,1.0,757.595,0.27,1,2018-10-30 10:18:47.000,229,2018-10-30 10:31:23.168,0.25,-90,0,-120,150,1
64,0,771.102,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,772.7230000000001,0.13,1,2018-10-30 10:18:47.000,229,2018-10-30 10:31:38.102,0.25,90,-180,60,-30,1
65,0,778.318,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.6509999999999999,1.0,780.584,0.0,0,2018-10-30 10:18:47.000,229,2018-10-30 10:31:45.318,0.25,-90,-180,60,150,1
67,0,824.5189999999999,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.426,1.0,827.55,0.27,1,2018-10-30 10:18:47.000,229,2018-10-30 10:32:31.519,0.25,-90,0,-120,150,1
1,0,37.488,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,1.0,41.361999999999995,0.0,0,2018-10-30 15:46:05.000,364,2018-10-30 15:46:42.488,0.25,-90,-180,60,150,1
3,0,60.098,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5760000000000001,1.0,61.766999999999996,0.27,1,2018-10-30 15:46:05.000,364,2018-10-30 15:47:05.098,0.25,-90,0,-120,150,1
4,0,89.01,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,91.905,0.0,0,2018-10-30 15:46:05.000,364,2018-10-30 15:47:34.010,0.25,90,0,-120,-30,1
6,0,119.713,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.426,1.0,121.485,0.27,1,2018-10-30 15:46:05.000,364,2018-10-30 15:48:04.713,0.25,-90,0,-120,150,1
7,0,141.39,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5760000000000001,0.0,143.401,0.0,0,2018-10-30 15:46:05.000,364,2018-10-30 15:48:26.390,0.25,90,0,-120,-30,1
13,0,212.79,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.6509999999999999,1.0,215.516,0.27,1,2018-10-30 15:46:05.000,364,2018-10-30 15:49:37.790,0.25,-90,0,-120,150,1
14,0,249.90400000000002,0,120,1,0.25,2,9,0.0,1.0,2,45.0,30.0,9,0.5760000000000001,0.0,252.051,0.0,0,2018-10-30 15:46:05.000,364,2018-10-30 15:50:14.904,0.25,90,120,0,-30,0
15,0,259.71299999999997,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.426,1.0,261.709,0.27,1,2018-10-30 15:46:05.000,364,2018-10-30 15:50:24.713,0.25,-90,0,-120,150,1
16,0,276.746,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.426,0.0,279.23,0.13,1,2018-10-30 15:46:05.000,364,2018-10-30 15:50:41.746,0.25,90,-180,60,-30,1
17,0,286.531,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,287.968,0.27,1,2018-10-30 15:46:05.000,364,2018-10-30 15:50:51.531,0.25,-90,0,-120,150,1
18,0,306.248,0,120,1,0.25,2,9,0.0,1.0,7,45.0,30.0,9,0.501,1.0,307.415,0.27,1,2018-10-30 15:46:05.000,364,2018-10-30 15:51:11.248,0.25,-90,-30,-150,150,0
19,0,327.541,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.6509999999999999,1.0,328.84,0.0,0,2018-10-30 15:46:05.000,364,2018-10-30 15:51:32.541,0.25,-90,-180,60,150,1
21,0,347.066,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.426,1.0,348.82599999999996,0.0,0,2018-10-30 15:46:05.000,364,2018-10-30 15:51:52.066,0.25,-90,-180,60,150,1
23,0,361.351,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.6509999999999999,1.0,365.10400000000004,0.0,0,2018-10-30 15:46:05.000,364,2018-10-30 15:52:06.351,0.25,-90,-180,60,150,1
25,0,378.01199999999994,1,120,1,0.25,2,3,0.0,1.0,1,45.0,30.0,3,0.5760000000000001,0.0,380.23699999999997,0.13,1,2018-10-30 15:46:05.000,364,2018-10-30 15:52:23.012,0.25,90,150,30,-30,0
26,0,390.569,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,1.0,392.408,0.0,0,2018-10-30 15:46:05.000,364,2018-10-30 15:52:35.569,0.25,-90,-180,60,150,1
28,0,404.892,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.6509999999999999,0.0,406.085,0.13,1,2018-10-30 15:46:05.000,364,2018-10-30 15:52:49.892,0.25,90,-180,60,-30,1
29,0,413.684,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,415.096,0.13,1,2018-10-30 15:46:05.000,364,2018-10-30 15:52:58.684,0.25,90,-180,60,-30,1
30,0,421.135,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5760000000000001,1.0,422.556,0.27,1,2018-10-30 15:46:05.000,364,2018-10-30 15:53:06.135,0.25,-90,0,-120,150,1
31,0,432.776,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,1.0,434.541,0.0,0,2018-10-30 15:46:05.000,364,2018-10-30 15:53:17.776,0.25,-90,-180,60,150,1
33,0,455.961,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,457.765,0.13,1,2018-10-30 15:46:05.000,364,2018-10-30 15:53:40.961,0.25,90,-180,60,-30,1
34,0,466.88199999999995,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.6509999999999999,0.0,467.772,0.13,1,2018-10-30 15:46:05.000,364,2018-10-30 15:53:51.882,0.25,90,-180,60,-30,1
35,0,476.56300000000005,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5760000000000001,0.0,478.50199999999995,0.0,0,2018-10-30 15:46:05.000,364,2018-10-30 15:54:01.563,0.25,90,0,-120,-30,1
37,0,506.30199999999996,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,507.601,0.27,1,2018-10-30 15:46:05.000,364,2018-10-30 15:54:31.302,0.25,-90,0,-120,150,1
38,0,539.27,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5760000000000001,1.0,540.518,0.27,1,2018-10-30 15:46:05.000,364,2018-10-30 15:55:04.270,0.25,-90,0,-120,150,1
39,0,568.572,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,570.1519999999999,0.13,1,2018-10-30 15:46:05.000,364,2018-10-30 15:55:33.572,0.25,90,-180,60,-30,1
40,0,577.327,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.426,0.0,578.393,0.13,1,2018-10-30 15:46:05.000,364,2018-10-30 15:55:42.327,0.25,90,-180,60,-30,1
41,0,586.175,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.5760000000000001,0.0,588.243,0.13,1,2018-10-30 15:46:05.000,364,2018-10-30 15:55:51.175,0.25,90,-180,60,-30,1
42,0,599.643,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,1.0,601.312,0.0,0,2018-10-30 15:46:05.000,364,2018-10-30 15:56:04.643,0.25,-90,-180,60,150,1
44,0,619.0790000000001,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,620.462,0.13,1,2018-10-30 15:46:05.000,364,2018-10-30 15:56:24.079,0.25,90,-180,60,-30,1
45,0,633.515,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.6509999999999999,1.0,634.799,0.27,1,2018-10-30 15:46:05.000,364,2018-10-30 15:56:38.515,0.25,-90,0,-120,150,1
46,0,654.764,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5760000000000001,0.0,656.2180000000001,0.0,0,2018-10-30 15:46:05.000,364,2018-10-30 15:56:59.764,0.25,90,0,-120,-30,1
48,0,698.995,0,120,1,0.25,2,3,0.0,1.0,1,45.0,30.0,3,0.6509999999999999,0.0,700.9010000000001,0.13,1,2018-10-30 15:46:05.000,364,2018-10-30 15:57:43.995,0.25,90,150,30,-30,0
49,0,708.59,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,1.0,710.546,0.0,0,2018-10-30 15:46:05.000,364,2018-10-30 15:57:53.590,0.25,-90,-180,60,150,1
51,0,722.299,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.426,0.0,723.742,0.13,1,2018-10-30 15:46:05.000,364,2018-10-30 15:58:07.299,0.25,90,-180,60,-30,1
52,0,730.86,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5760000000000001,1.0,732.693,0.27,1,2018-10-30 15:46:05.000,364,2018-10-30 15:58:15.860,0.25,-90,0,-120,150,1
53,0,742.296,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,743.569,0.27,1,2018-10-30 15:46:05.000,364,2018-10-30 15:58:27.296,0.25,-90,0,-120,150,1
54,0,760.547,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.6509999999999999,1.0,761.704,0.27,1,2018-10-30 15:46:05.000,364,2018-10-30 15:58:45.547,0.25,-90,0,-120,150,1
55,0,774.18,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,775.299,0.27,1,2018-10-30 15:46:05.000,364,2018-10-30 15:58:59.180,0.25,-90,0,-120,150,1
56,0,797.221,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5760000000000001,1.0,798.475,0.27,1,2018-10-30 15:46:05.000,364,2018-10-30 15:59:22.221,0.25,-90,0,-120,150,1
57,0,815.679,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,817.029,0.27,1,2018-10-30 15:46:05.000,364,2018-10-30 15:59:40.679,0.25,-90,0,-120,150,1
58,0,837.7769999999999,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.6509999999999999,1.0,838.806,0.27,1,2018-10-30 15:46:05.000,364,2018-10-30 16:00:02.777,0.25,-90,0,-120,150,1
59,0,852.345,1,120,1,0.25,2,9,0.0,1.0,7,45.0,30.0,9,0.426,1.0,853.461,0.27,1,2018-10-30 15:46:05.000,364,2018-10-30 16:00:17.345,0.25,-90,-30,-150,150,0
60,0,867.493,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,870.247,0.27,1,2018-10-30 15:46:05.000,364,2018-10-30 16:00:32.493,0.25,-90,0,-120,150,1
61,0,888.545,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,1.0,889.9910000000001,0.0,0,2018-10-30 15:46:05.000,364,2018-10-30 16:00:53.545,0.25,-90,-180,60,150,1
64,0,924.683,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.6509999999999999,1.0,926.0060000000001,0.27,1,2018-10-30 15:46:05.000,364,2018-10-30 16:01:29.683,0.25,-90,0,-120,150,1
65,0,937.6460000000001,1,120,1,0.25,2,3,0.0,1.0,9,45.0,30.0,3,0.426,1.0,938.7539999999999,0.0,0,2018-10-30 15:46:05.000,364,2018-10-30 16:01:42.646,0.25,-90,-90,150,150,0
66,0,955.694,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,1.0,957.7310000000001,0.0,0,2018-10-30 15:46:05.000,364,2018-10-30 16:02:00.694,0.25,-90,-180,60,150,1
68,0,984.07,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5760000000000001,0.0,985.332,0.0,0,2018-10-30 15:46:05.000,364,2018-10-30 16:02:29.070,0.25,90,0,-120,-30,1
70,0,1003.5319999999999,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,1.0,1004.745,0.0,0,2018-10-30 15:46:05.000,364,2018-10-30 16:02:48.532,0.25,-90,-180,60,150,1
72,0,1032.7,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.426,0.0,1034.089,0.13,1,2018-10-30 15:46:05.000,364,2018-10-30 16:03:17.700,0.25,90,-180,60,-30,1
73,0,1039.879,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.6509999999999999,1.0,1041.572,0.0,0,2018-10-30 15:46:05.000,364,2018-10-30 16:03:24.879,0.25,-90,-180,60,150,1
1,0,50.701,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,1.0,52.65,0.0,0,2018-10-31 08:26:57.000,310,2018-10-31 08:27:47.701,0.25,-90,-180,60,150,1
3,0,63.573,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.426,0.0,66.033,0.0,0,2018-10-31 08:26:57.000,310,2018-10-31 08:28:00.573,0.25,90,0,-120,-30,1
5,0,85.696,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.6509999999999999,1.0,87.07,0.27,1,2018-10-31 08:26:57.000,310,2018-10-31 08:28:22.696,0.25,-90,0,-120,150,1
6,0,104.238,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.6509999999999999,0.0,105.524,0.13,1,2018-10-31 08:26:57.000,310,2018-10-31 08:28:41.238,0.25,90,-180,60,-30,1
7,0,118.16,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,120.17200000000001,0.13,1,2018-10-31 08:26:57.000,310,2018-10-31 08:28:55.160,0.25,90,-180,60,-30,1
8,0,126.22399999999999,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.426,1.0,127.458,0.27,1,2018-10-31 08:26:57.000,310,2018-10-31 08:29:03.224,0.25,-90,0,-120,150,1
9,0,136.281,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,1.0,138.72299999999998,0.0,0,2018-10-31 08:26:57.000,310,2018-10-31 08:29:13.281,0.25,-90,-180,60,150,1
11,0,178.078,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,179.255,0.13,1,2018-10-31 08:26:57.000,310,2018-10-31 08:29:55.078,0.25,90,-180,60,-30,1
12,0,194.53400000000002,1,120,1,0.25,2,3,0.0,1.0,2,45.0,30.0,3,0.5760000000000001,0.0,195.422,0.13,1,2018-10-31 08:26:57.000,310,2018-10-31 08:30:11.534,0.25,90,120,0,-30,0
13,0,201.88299999999998,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.426,0.0,203.863,0.13,1,2018-10-31 08:26:57.000,310,2018-10-31 08:30:18.883,0.25,90,-180,60,-30,1
14,0,224.108,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,225.785,0.27,1,2018-10-31 08:26:57.000,310,2018-10-31 08:30:41.108,0.25,-90,0,-120,150,1
15,0,242.87,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.6509999999999999,1.0,244.42,0.0,0,2018-10-31 08:26:57.000,310,2018-10-31 08:30:59.870,0.25,-90,-180,60,150,1
17,0,260.723,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.5760000000000001,0.0,264.444,0.13,1,2018-10-31 08:26:57.000,310,2018-10-31 08:31:17.723,0.25,90,-180,60,-30,1
18,0,269.897,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,271.504,0.27,1,2018-10-31 08:26:57.000,310,2018-10-31 08:31:26.897,0.25,-90,0,-120,150,1
19,0,296.236,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.6509999999999999,1.0,298.219,0.27,1,2018-10-31 08:26:57.000,310,2018-10-31 08:31:53.236,0.25,-90,0,-120,150,1
20,0,317.42900000000003,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.426,0.0,319.906,0.13,1,2018-10-31 08:26:57.000,310,2018-10-31 08:32:14.429,0.25,90,-180,60,-30,1
21,0,325.586,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,327.508,0.27,1,2018-10-31 08:26:57.000,310,2018-10-31 08:32:22.586,0.25,-90,0,-120,150,1
22,0,337.54699999999997,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.6509999999999999,1.0,339.949,0.27,1,2018-10-31 08:26:57.000,310,2018-10-31 08:32:34.547,0.25,-90,0,-120,150,1
23,0,359.621,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.426,1.0,361.033,0.27,1,2018-10-31 08:26:57.000,310,2018-10-31 08:32:56.621,0.25,-90,0,-120,150,1
24,0,371.923,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5760000000000001,1.0,375.50300000000004,0.27,1,2018-10-31 08:26:57.000,310,2018-10-31 08:33:08.923,0.25,-90,0,-120,150,1
25,0,395.98400000000004,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,1.0,397.94599999999997,0.0,0,2018-10-31 08:26:57.000,310,2018-10-31 08:33:32.984,0.25,-90,-180,60,150,1
27,0,409.74199999999996,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,411.028,0.27,1,2018-10-31 08:26:57.000,310,2018-10-31 08:33:46.742,0.25,-90,0,-120,150,1
28,0,419.94599999999997,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,422.50199999999995,0.27,1,2018-10-31 08:26:57.000,310,2018-10-31 08:33:56.946,0.25,-90,0,-120,150,1
