Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
31,0,405.64,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,408.01,0.0,0,2019-12-18 14:50:40.000,83,2019-12-18 14:57:25.640,0.25,-90,-180,-30,60,1
33,0,430.019,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,0.0,0.0,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 14:57:50.019,0.25,90,-180,-30,-120,1
34,0,444.92699999999996,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.551,0.0,0.0,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 14:58:04.927,0.25,90,-180,-30,-120,1
35,0,469.75,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 14:58:29.750,0.25,90,-180,-30,-120,1
36,0,491.273,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,1.0,495.647,0.0,0,2019-12-18 14:50:40.000,83,2019-12-18 14:58:51.273,0.25,-90,-180,-30,60,1
38,0,519.23,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,521.9209999999999,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 14:59:19.230,0.25,-90,0,150,60,1
39,0,527.424,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,1.0,530.048,0.0,0,2019-12-18 14:50:40.000,83,2019-12-18 14:59:27.424,0.25,-90,-180,-30,60,1
41,0,567.6030000000001,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,569.169,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:00:07.603,0.25,-90,0,150,60,1
42,0,574.747,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,0.0,0.0,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:00:14.747,0.25,90,-180,-30,-120,1
43,0,583.2080000000001,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:00:23.208,0.25,90,-180,-30,-120,1
44,0,600.1659999999999,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,602.883,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:00:40.166,0.25,-90,0,150,60,1
45,0,609.054,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,610.76,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:00:49.054,0.25,-90,0,150,60,1
46,0,616.847,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,1.0,618.518,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:00:56.847,0.25,-90,0,150,60,1
47,0,624.548,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,626.283,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:01:04.548,0.25,-90,0,150,60,1
48,0,632.2130000000001,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:01:12.213,0.25,90,-180,-30,-120,1
49,0,660.0060000000001,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,1.0,662.175,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:01:40.006,0.25,-90,0,150,60,1
50,0,679.205,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,681.028,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:01:59.205,0.25,-90,0,150,60,1
51,0,687.755,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,689.188,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:02:07.755,0.25,-90,0,150,60,1
52,0,694.925,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,696.578,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:02:14.925,0.25,-90,0,150,60,1
53,0,702.044,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,1.0,703.6339999999999,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:02:22.044,0.25,-90,0,150,60,1
54,0,708.704,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:02:28.704,0.25,90,-180,-30,-120,1
55,0,726.38,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:02:46.380,0.25,90,-180,-30,-120,1
56,0,735.056,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,1.0,736.8789999999999,0.0,0,2019-12-18 14:50:40.000,83,2019-12-18 15:02:55.056,0.25,-90,-180,-30,60,1
58,0,762.3539999999999,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,763.8510000000001,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:03:22.354,0.25,-90,0,150,60,1
59,0,768.877,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,771.513,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:03:28.877,0.25,-90,0,150,60,1
60,0,776.53,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:03:36.530,0.25,90,-180,-30,-120,1
61,0,783.722,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,0.0,0.0,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:03:43.722,0.25,90,-180,-30,-120,1
62,0,791.8860000000001,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,793.74,0.0,0,2019-12-18 14:50:40.000,83,2019-12-18 15:03:51.886,0.25,-90,-180,-30,60,1
64,0,812.7280000000001,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.551,1.0,815.4989999999999,0.0,0,2019-12-18 14:50:40.000,83,2019-12-18 15:04:12.728,0.25,-90,-180,-30,60,1
66,0,843.345,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,1.0,845.584,0.0,0,2019-12-18 14:50:40.000,83,2019-12-18 15:04:43.345,0.25,-90,-180,-30,60,1
69,0,889.039,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,892.27,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:05:29.039,0.25,-90,0,150,60,1
70,0,906.707,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,908.459,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:05:46.707,0.25,-90,0,150,60,1
71,0,913.765,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,915.7769999999999,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:05:53.765,0.25,-90,0,150,60,1
72,0,921.679,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:06:01.679,0.25,90,-180,-30,-120,1
73,0,931.995,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:06:11.995,0.25,90,-180,-30,-120,1
74,0,939.4910000000001,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,941.188,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:06:19.491,0.25,-90,0,150,60,1
75,0,946.046,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,947.502,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:06:26.046,0.25,-90,0,150,60,1
76,0,952.6089999999999,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,0.0,0.0,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:06:32.609,0.25,90,-180,-30,-120,1
77,0,972.922,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,975.327,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:06:52.922,0.25,-90,0,150,60,1
78,0,981.6469999999999,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:07:01.647,0.25,90,-180,-30,-120,1
79,0,1021.102,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2019-12-18 14:50:40.000,83,2019-12-18 15:07:41.102,0.25,90,-180,-30,-120,1
80,0,1048.748,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,1.0,1053.17,0.0,0,2019-12-18 14:50:40.000,83,2019-12-18 15:08:08.748,0.25,-90,-180,-30,60,1
1,0,14.745999999999999,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.551,0.0,0.0,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:30:07.746,0.25,90,-180,-180,90,1
2,0,35.078,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:30:28.078,0.25,90,-180,-180,90,1
3,0,56.803999999999995,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,59.321999999999996,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:30:49.804,0.25,-90,0,0,-90,1
4,0,62.45399999999999,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,0.0,0.0,0.0,0,2019-12-19 09:29:53.000,67,2019-12-19 09:30:55.454,0.25,90,0,0,90,1
6,0,94.81,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:31:27.810,0.25,90,-180,-180,90,1
7,0,102.206,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:31:35.206,0.25,90,-180,-180,90,1
8,0,121.836,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,123.931,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:31:54.836,0.25,-90,0,0,-90,1
9,0,140.83,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:32:13.830,0.25,90,-180,-180,90,1
10,0,153.494,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,0.0,0.0,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:32:26.494,0.25,90,-180,-180,90,1
11,0,161.11,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:32:34.110,0.25,90,-180,-180,90,1
12,0,167.04,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,169.688,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:32:40.040,0.25,-90,0,0,-90,1
13,0,176.457,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,0.0,0.0,0.0,0,2019-12-19 09:29:53.000,67,2019-12-19 09:32:49.457,0.25,90,0,0,90,1
18,0,244.671,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,0.0,0.0,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:33:57.671,0.25,90,-180,-180,90,1
19,0,253.013,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:34:06.013,0.25,90,-180,-180,90,1
20,0,259.135,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,260.579,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:34:12.135,0.25,-90,0,0,-90,1
21,0,267.089,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,0.0,0.0,0.0,0,2019-12-19 09:29:53.000,67,2019-12-19 09:34:20.089,0.25,90,0,0,90,1
23,0,290.039,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.551,0.0,0.0,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:34:43.039,0.25,90,-180,-180,90,1
24,0,297.789,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,0.0,0.0,0.0,0,2019-12-19 09:29:53.000,67,2019-12-19 09:34:50.789,0.25,90,0,0,90,1
26,0,323.143,1,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,328.76099999999997,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:35:16.143,0.25,-90,0,0,-90,1
27,0,338.94699999999995,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,0.0,0.0,0.0,0,2019-12-19 09:29:53.000,67,2019-12-19 09:35:31.947,0.25,90,0,0,90,1
29,0,369.523,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,371.616,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:36:02.523,0.25,-90,0,0,-90,1
30,0,382.667,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,1.0,385.855,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:36:15.667,0.25,-90,0,0,-90,1
31,0,396.41900000000004,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,0.0,0.0,0.0,0,2019-12-19 09:29:53.000,67,2019-12-19 09:36:29.419,0.25,90,0,0,90,1
34,0,441.301,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:37:14.301,0.25,90,-180,-180,90,1
35,0,452.905,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:37:25.905,0.25,90,-180,-180,90,1
36,0,459.62199999999996,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,1.0,461.631,0.0,0,2019-12-19 09:29:53.000,67,2019-12-19 09:37:32.622,0.25,-90,-180,-180,-90,1
38,0,476.72900000000004,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:37:49.729,0.25,90,-180,-180,90,1
39,0,483.70599999999996,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,485.63800000000003,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:37:56.706,0.25,-90,0,0,-90,1
40,0,491.527,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,493.54900000000004,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:38:04.527,0.25,-90,0,0,-90,1
41,0,517.86,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,519.9780000000001,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:38:30.860,0.25,-90,0,0,-90,1
42,0,526.271,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:38:39.271,0.25,90,-180,-180,90,1
43,0,534.367,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:38:47.367,0.25,90,-180,-180,90,1
44,0,542.42,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:38:55.420,0.25,90,-180,-180,90,1
45,0,556.581,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,1.0,558.935,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:39:09.581,0.25,-90,0,0,-90,1
46,0,564.178,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,566.42,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:39:17.178,0.25,-90,0,0,-90,1
47,0,572.121,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,1.0,574.226,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:39:25.121,0.25,-90,0,0,-90,1
48,0,579.675,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,581.854,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:39:32.675,0.25,-90,0,0,-90,1
49,0,589.3969999999999,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:39:42.397,0.25,90,-180,-180,90,1
50,0,597.261,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:39:50.261,0.25,90,-180,-180,90,1
51,0,604.2130000000001,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,1.0,605.9680000000001,0.0,0,2019-12-19 09:29:53.000,67,2019-12-19 09:39:57.213,0.25,-90,-180,-180,-90,1
53,0,619.327,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,1.0,620.808,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:40:12.327,0.25,-90,0,0,-90,1
54,0,662.966,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,665.029,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:40:55.966,0.25,-90,0,0,-90,1
55,0,670.057,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:41:03.057,0.25,90,-180,-180,90,1
56,0,722.059,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,723.941,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:41:55.059,0.25,-90,0,0,-90,1
57,0,728.2869999999999,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:42:01.287,0.25,90,-180,-180,90,1
58,0,762.557,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,1.0,764.3539999999999,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:42:35.557,0.25,-90,0,0,-90,1
59,0,776.132,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.551,0.0,0.0,0.15,1,2019-12-19 09:29:53.000,67,2019-12-19 09:42:49.132,0.25,90,-180,-180,90,1
1,0,75.675,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,0.0,0.0,0.0,0,2019-12-19 15:01:44.000,78,2019-12-19 15:02:59.675,0.25,90,0,-150,-60,1
3,0,105.111,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,106.602,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:03:29.111,0.25,-90,0,-150,120,1
4,0,117.414,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,119.25399999999999,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:03:41.414,0.25,-90,0,-150,120,1
5,0,164.565,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:04:28.565,0.25,90,-180,30,-60,1
6,0,173.322,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:04:37.322,0.25,90,-180,30,-60,1
7,0,190.81400000000002,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,0.0,0.0,0.0,0,2019-12-19 15:01:44.000,78,2019-12-19 15:04:54.814,0.25,90,0,-150,-60,1
12,0,294.79900000000004,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,296.441,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:06:38.799,0.25,-90,0,-150,120,1
13,0,305.507,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,0.0,0.0,0.0,0,2019-12-19 15:01:44.000,78,2019-12-19 15:06:49.507,0.25,90,0,-150,-60,1
15,0,343.264,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,344.839,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:07:27.264,0.25,-90,0,-150,120,1
16,0,353.838,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,355.19699999999995,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:07:37.838,0.25,-90,0,-150,120,1
17,0,388.985,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:08:12.985,0.25,90,-180,30,-60,1
18,0,395.796,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:08:19.796,0.25,90,-180,30,-60,1
19,0,405.70599999999996,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,407.79900000000004,0.0,0,2019-12-19 15:01:44.000,78,2019-12-19 15:08:29.706,0.25,-90,-180,30,120,1
21,0,446.23,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,447.499,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:09:10.230,0.25,-90,0,-150,120,1
22,0,455.658,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,1.0,457.10400000000004,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:09:19.658,0.25,-90,0,-150,120,1
23,0,480.626,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.551,0.0,0.0,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:09:44.626,0.25,90,-180,30,-60,1
24,0,491.202,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:09:55.202,0.25,90,-180,30,-60,1
25,0,498.545,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,0.0,0.0,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:10:02.545,0.25,90,-180,30,-60,1
26,0,506.82300000000004,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:10:10.823,0.25,90,-180,30,-60,1
27,0,513.641,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:10:17.641,0.25,90,-180,30,-60,1
28,0,520.5409999999999,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,522.961,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:10:24.541,0.25,-90,0,-150,120,1
29,0,536.649,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,537.981,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:10:40.649,0.25,-90,0,-150,120,1
30,0,562.533,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,565.009,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:11:06.533,0.25,-90,0,-150,120,1
31,0,570.825,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:11:14.825,0.25,90,-180,30,-60,1
32,0,599.955,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,1.0,601.2080000000001,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:11:43.955,0.25,-90,0,-150,120,1
33,0,607.9209999999999,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,1.0,609.262,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:11:51.921,0.25,-90,0,-150,120,1
34,0,621.492,1,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.551,0.0,0.0,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:12:05.492,0.25,90,-180,30,-60,1
35,0,631.5459999999999,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,0.0,0.0,0.0,0,2019-12-19 15:01:44.000,78,2019-12-19 15:12:15.546,0.25,90,0,-150,-60,1
37,0,664.997,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,666.9169999999999,0.0,0,2019-12-19 15:01:44.000,78,2019-12-19 15:12:48.997,0.25,-90,-180,30,120,1
39,0,691.334,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,702.0880000000001,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:13:15.334,0.25,-90,0,-150,120,1
40,0,711.612,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.551,0.0,0.0,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:13:35.612,0.25,90,-180,30,-60,1
41,0,737.7280000000001,1,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,0.0,0.0,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:14:01.728,0.25,90,-180,30,-60,1
42,0,747.721,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:14:11.721,0.25,90,-180,30,-60,1
43,0,771.0360000000001,1,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,757.9739999999999,0.15,1,2019-12-19 15:01:44.000,78,2019-12-19 15:14:35.036,0.25,-90,0,-150,120,1
44,0,772.829,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,757.9739999999999,0.0,0,2019-12-19 15:01:44.000,78,2019-12-19 15:14:36.829,0.25,-90,-180,30,120,1
