Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
33,0,1189.94,1,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.451,1.0,1193.577,0.2,1,2018-05-22 15:08:03.000,165,2018-05-22 15:27:52.940,0.25,-90,0,0,-90,1
34,0,1246.729,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.501,1.0,1248.17,0.2,1,2018-05-22 15:08:03.000,165,2018-05-22 15:28:49.729,0.25,-90,0,0,-90,1
35,0,1261.636,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,1263.0610000000001,0.2,1,2018-05-22 15:08:03.000,165,2018-05-22 15:29:04.636,0.25,90,-180,-180,90,1
36,0,1275.47,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.501,1.0,1278.022,0.2,1,2018-05-22 15:08:03.000,165,2018-05-22 15:29:18.470,0.25,-90,0,0,-90,1
37,0,1312.862,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.451,1.0,1314.905,0.2,1,2018-05-22 15:08:03.000,165,2018-05-22 15:29:55.862,0.25,-90,0,0,-90,1
38,0,1374.1170000000002,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.301,0.0,1375.7120000000002,0.2,1,2018-05-22 15:08:03.000,165,2018-05-22 15:30:57.117,0.25,90,-180,-180,90,1
39,0,1390.985,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.401,0.0,1392.4660000000001,0.0,0,2018-05-22 15:08:03.000,165,2018-05-22 15:31:13.985,0.25,90,0,0,90,1
41,0,1430.783,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.451,1.0,1432.6879999999999,0.2,1,2018-05-22 15:08:03.000,165,2018-05-22 15:31:53.783,0.25,-90,0,0,-90,1
42,0,1449.0770000000002,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.401,0.0,1451.649,0.0,0,2018-05-22 15:08:03.000,165,2018-05-22 15:32:12.077,0.25,90,0,0,90,1
44,0,1481.1760000000002,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.35100000000000003,0.0,1483.569,0.2,1,2018-05-22 15:08:03.000,165,2018-05-22 15:32:44.176,0.25,90,-180,-180,90,1
45,0,1542.001,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.501,0.0,1544.134,0.2,1,2018-05-22 15:08:03.000,165,2018-05-22 15:33:45.001,0.25,90,-180,-180,90,1
46,0,1569.289,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.501,0.0,1570.549,0.2,1,2018-05-22 15:08:03.000,165,2018-05-22 15:34:12.289,0.25,90,-180,-180,90,1
47,0,1578.9460000000001,1,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.301,0.0,1580.828,0.0,0,2018-05-22 15:08:03.000,165,2018-05-22 15:34:21.946,0.25,90,0,0,90,1
49,0,1602.142,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.451,0.0,1604.0729999999999,0.2,1,2018-05-22 15:08:03.000,165,2018-05-22 15:34:45.142,0.25,90,-180,-180,90,1
50,0,1623.474,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,1624.882,0.2,1,2018-05-22 15:08:03.000,165,2018-05-22 15:35:06.474,0.25,90,-180,-180,90,1
51,0,1642.7910000000002,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.501,1.0,1644.119,0.2,1,2018-05-22 15:08:03.000,165,2018-05-22 15:35:25.791,0.25,-90,0,0,-90,1
52,0,1670.961,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.451,0.0,1672.154,0.2,1,2018-05-22 15:08:03.000,165,2018-05-22 15:35:53.961,0.25,90,-180,-180,90,1
53,0,1694.635,1,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.301,1.0,1699.138,0.2,1,2018-05-22 15:08:03.000,165,2018-05-22 15:36:17.635,0.25,-90,0,0,-90,1
54,0,1719.891,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.35100000000000003,0.0,1722.02,0.0,0,2018-05-22 15:08:03.000,165,2018-05-22 15:36:42.891,0.25,90,0,0,90,1
60,0,1790.8629999999998,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.35100000000000003,1.0,1792.496,0.2,1,2018-05-22 15:08:03.000,165,2018-05-22 15:37:53.863,0.25,-90,0,0,-90,1
61,0,1817.515,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.35100000000000003,1.0,1820.015,0.2,1,2018-05-22 15:08:03.000,165,2018-05-22 15:38:20.515,0.25,-90,0,0,-90,1
62,0,1844.525,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,1848.247,0.2,1,2018-05-22 15:08:03.000,165,2018-05-22 15:38:47.525,0.25,90,-180,-180,90,1
63,0,1859.5639999999999,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.501,0.0,1862.967,0.0,0,2018-05-22 15:08:03.000,165,2018-05-22 15:39:02.564,0.25,90,0,0,90,1
65,0,1901.8210000000001,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.451,0.0,1903.431,0.2,1,2018-05-22 15:08:03.000,165,2018-05-22 15:39:44.821,0.25,90,-180,-180,90,1
66,0,1937.996,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.501,0.0,1939.4160000000002,0.0,0,2018-05-22 15:08:03.000,165,2018-05-22 15:40:20.996,0.25,90,0,0,90,1
68,0,2019.45,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.301,1.0,2021.194,0.2,1,2018-05-22 15:08:03.000,165,2018-05-22 15:41:42.450,0.25,-90,0,0,-90,1
1,0,64.635,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,69.243,0.2,1,2018-05-23 08:50:28.000,40,2018-05-23 08:51:32.635,0.25,-90,0,60,-30,1
2,0,141.631,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,1.0,146.582,0.0,0,2018-05-23 08:50:28.000,40,2018-05-23 08:52:49.631,0.25,-90,-180,-120,-30,1
4,0,190.614,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,192.795,0.2,1,2018-05-23 08:50:28.000,40,2018-05-23 08:53:38.614,0.25,90,-180,-120,150,1
5,0,248.593,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,250.07,0.2,1,2018-05-23 08:50:28.000,40,2018-05-23 08:54:36.593,0.25,90,-180,-120,150,1
6,0,276.89599999999996,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,278.263,0.2,1,2018-05-23 08:50:28.000,40,2018-05-23 08:55:04.896,0.25,90,-180,-120,150,1
7,0,294.314,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,296.03700000000003,0.0,0,2018-05-23 08:50:28.000,40,2018-05-23 08:55:22.314,0.25,90,0,60,150,1
10,0,425.88800000000003,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,427.645,0.2,1,2018-05-23 08:50:28.000,40,2018-05-23 08:57:33.888,0.25,-90,0,60,-30,1
11,0,451.49199999999996,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,1.0,454.26300000000003,0.0,0,2018-05-23 08:50:28.000,40,2018-05-23 08:57:59.492,0.25,-90,-180,-120,-30,1
13,0,472.504,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,473.756,0.2,1,2018-05-23 08:50:28.000,40,2018-05-23 08:58:20.504,0.25,90,-180,-120,150,1
14,0,505.97,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,507.44,0.2,1,2018-05-23 08:50:28.000,40,2018-05-23 08:58:53.970,0.25,90,-180,-120,150,1
15,0,524.721,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,526.115,0.2,1,2018-05-23 08:50:28.000,40,2018-05-23 08:59:12.721,0.25,90,-180,-120,150,1
16,0,541.567,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,543.496,0.2,1,2018-05-23 08:50:28.000,40,2018-05-23 08:59:29.567,0.25,-90,0,60,-30,1
17,0,569.955,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,574.118,0.2,1,2018-05-23 08:50:28.000,40,2018-05-23 08:59:57.955,0.25,-90,0,60,-30,1
18,0,588.285,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,590.247,0.2,1,2018-05-23 08:50:28.000,40,2018-05-23 09:00:16.285,0.25,-90,0,60,-30,1
19,0,637.823,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,639.1709999999999,0.0,0,2018-05-23 08:50:28.000,40,2018-05-23 09:01:05.823,0.25,90,0,60,150,1
21,0,703.921,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,705.793,0.2,1,2018-05-23 08:50:28.000,40,2018-05-23 09:02:11.921,0.25,90,-180,-120,150,1
22,0,721.368,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,722.556,0.2,1,2018-05-23 08:50:28.000,40,2018-05-23 09:02:29.368,0.25,90,-180,-120,150,1
23,0,778.4,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,779.8810000000001,0.0,0,2018-05-23 08:50:28.000,40,2018-05-23 09:03:26.400,0.25,90,0,60,150,1
29,0,993.758,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,998.015,0.0,0,2018-05-23 08:50:28.000,40,2018-05-23 09:07:01.758,0.25,90,0,60,150,1
33,0,1074.886,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,1076.68,0.0,0,2018-05-23 08:50:28.000,40,2018-05-23 09:08:22.886,0.25,90,0,60,150,1
35,0,1148.16,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1150.3980000000001,0.2,1,2018-05-23 08:50:28.000,40,2018-05-23 09:09:36.160,0.25,90,-180,-120,150,1
1,0,43.306999999999995,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,44.49,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:01:58.307,0.25,90,-180,-180,90,1
2,0,66.806,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,68.514,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:02:21.806,0.25,-90,0,0,-90,1
3,0,83.088,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,84.822,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:02:38.088,0.25,-90,0,0,-90,1
4,0,99.67399999999999,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,101.488,0.0,0,2018-05-23 14:01:15.000,86,2018-05-23 14:02:54.674,0.25,-90,-180,-180,-90,1
7,0,149.148,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,1.0,151.503,0.0,0,2018-05-23 14:01:15.000,86,2018-05-23 14:03:44.148,0.25,-90,-180,-180,-90,1
9,0,198.075,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,199.907,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:04:33.075,0.25,-90,0,0,-90,1
10,0,215.295,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,217.04,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:04:50.295,0.25,-90,0,0,-90,1
11,0,230.2,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,232.262,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:05:05.200,0.25,90,-180,-180,90,1
12,0,279.695,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,281.431,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:05:54.695,0.25,-90,0,0,-90,1
13,0,341.30800000000005,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,343.164,0.0,0,2018-05-23 14:01:15.000,86,2018-05-23 14:06:56.308,0.25,-90,-180,-180,-90,1
15,0,407.67,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,409.966,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:08:02.670,0.25,-90,0,0,-90,1
16,0,425.676,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,428.11800000000005,0.0,0,2018-05-23 14:01:15.000,86,2018-05-23 14:08:20.676,0.25,-90,-180,-180,-90,1
18,0,575.126,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,577.922,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:10:50.126,0.25,90,-180,-180,90,1
19,0,603.555,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,0.0,605.903,0.0,0,2018-05-23 14:01:15.000,86,2018-05-23 14:11:18.555,0.25,90,0,0,90,1
22,0,668.2660000000001,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,670.559,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:12:23.266,0.25,-90,0,0,-90,1
23,0,692.413,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,694.3989999999999,0.0,0,2018-05-23 14:01:15.000,86,2018-05-23 14:12:47.413,0.25,-90,-180,-180,-90,1
27,0,822.887,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,824.4639999999999,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:14:57.887,0.25,90,-180,-180,90,1
28,0,875.659,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,878.049,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:15:50.659,0.25,-90,0,0,-90,1
29,0,901.715,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,903.826,0.0,0,2018-05-23 14:01:15.000,86,2018-05-23 14:16:16.715,0.25,-90,-180,-180,-90,1
31,0,964.822,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,0.0,967.225,0.0,0,2018-05-23 14:01:15.000,86,2018-05-23 14:17:19.822,0.25,90,0,0,90,1
33,0,993.813,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,996.7239999999999,0.0,0,2018-05-23 14:01:15.000,86,2018-05-23 14:17:48.813,0.25,-90,-180,-180,-90,1
35,0,1072.367,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,1074.313,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:19:07.367,0.25,90,-180,-180,90,1
36,0,1131.152,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,1132.855,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:20:06.152,0.25,90,-180,-180,90,1
37,0,1167.6480000000001,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,1169.586,0.0,0,2018-05-23 14:01:15.000,86,2018-05-23 14:20:42.648,0.25,90,0,0,90,1
40,0,1265.897,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,1268.4669999999999,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:22:20.897,0.25,90,-180,-180,90,1
41,0,1280.5410000000002,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,1281.886,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:22:35.541,0.25,90,-180,-180,90,1
42,0,1293.778,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1294.987,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:22:48.778,0.25,90,-180,-180,90,1
43,0,1389.817,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,1392.2679999999998,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:24:24.817,0.25,-90,0,0,-90,1
44,0,1420.504,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,0.0,1429.749,0.0,0,2018-05-23 14:01:15.000,86,2018-05-23 14:24:55.504,0.25,90,0,0,90,1
46,0,1472.6170000000002,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,1475.342,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:25:47.617,0.25,90,-180,-180,90,1
47,0,1520.5439999999999,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,1521.933,0.0,0,2018-05-23 14:01:15.000,86,2018-05-23 14:26:35.544,0.25,90,0,0,90,1
51,0,1596.0970000000002,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,1598.3429999999998,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:27:51.097,0.25,-90,0,0,-90,1
52,0,1647.7820000000002,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,1649.537,0.0,0,2018-05-23 14:01:15.000,86,2018-05-23 14:28:42.782,0.25,90,0,0,90,1
54,0,1712.405,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,1714.4129999999998,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:29:47.405,0.25,90,-180,-180,90,1
55,0,1755.285,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1757.146,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:30:30.285,0.25,-90,0,0,-90,1
56,0,1777.6870000000001,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,1780.579,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:30:52.687,0.25,-90,0,0,-90,1
57,0,1825.1870000000001,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1827.741,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:31:40.187,0.25,-90,0,0,-90,1
58,0,1844.835,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,1.0,1847.596,0.0,0,2018-05-23 14:01:15.000,86,2018-05-23 14:31:59.835,0.25,-90,-180,-180,-90,1
60,0,1928.95,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1930.6370000000002,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:33:23.950,0.25,90,-180,-180,90,1
61,0,1966.0420000000001,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,1967.715,0.0,0,2018-05-23 14:01:15.000,86,2018-05-23 14:34:01.042,0.25,90,0,0,90,1
64,0,2010.55,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,2012.545,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:34:45.550,0.25,-90,0,0,-90,1
65,0,2028.8039999999999,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,2031.3110000000001,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:35:03.804,0.25,90,-180,-180,90,1
66,0,2053.676,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,2055.313,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:35:28.676,0.25,-90,0,0,-90,1
67,0,2072.22,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,2074.393,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:35:47.220,0.25,-90,0,0,-90,1
68,0,2107.1279999999997,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,2108.2729999999997,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:36:22.128,0.25,90,-180,-180,90,1
69,0,2175.014,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,2178.063,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:37:30.014,0.25,-90,0,0,-90,1
70,0,2194.2110000000002,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,2196.275,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:37:49.211,0.25,-90,0,0,-90,1
71,0,2237.291,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,2239.636,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:38:32.291,0.25,90,-180,-180,90,1
72,0,2255.133,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,2257.362,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:38:50.133,0.25,-90,0,0,-90,1
73,0,2294.042,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,2295.4829999999997,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:39:29.042,0.25,90,-180,-180,90,1
74,0,2360.597,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,2361.626,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:40:35.597,0.25,90,-180,-180,90,1
75,0,2417.854,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,2420.544,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:41:32.854,0.25,-90,0,0,-90,1
76,0,2478.1220000000003,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,2479.208,0.2,1,2018-05-23 14:01:15.000,86,2018-05-23 14:42:33.122,0.25,90,-180,-180,90,1
77,0,2512.217,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,1.0,2514.112,0.0,0,2018-05-23 14:01:15.000,86,2018-05-23 14:43:07.217,0.25,-90,-180,-180,-90,1
1,0,30.301,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,33.001999999999995,0.2,1,2018-05-24 08:48:42.000,200,2018-05-24 08:49:12.301,0.25,-90,0,-120,150,1
2,0,56.638999999999996,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,58.428999999999995,0.2,1,2018-05-24 08:48:42.000,200,2018-05-24 08:49:38.639,0.25,-90,0,-120,150,1
3,0,76.345,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,80.581,0.2,1,2018-05-24 08:48:42.000,200,2018-05-24 08:49:58.345,0.25,90,-180,60,-30,1
4,0,119.26100000000001,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,1.0,123.53399999999999,0.0,0,2018-05-24 08:48:42.000,200,2018-05-24 08:50:41.261,0.25,-90,-180,60,150,1
6,0,187.295,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,1.0,192.19,0.0,0,2018-05-24 08:48:42.000,200,2018-05-24 08:51:49.295,0.25,-90,-180,60,150,1
8,0,340.004,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,343.63199999999995,0.0,0,2018-05-24 08:48:42.000,200,2018-05-24 08:54:22.004,0.25,90,0,-120,-30,1
12,0,463.13300000000004,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,465.255,0.2,1,2018-05-24 08:48:42.000,200,2018-05-24 08:56:25.133,0.25,-90,0,-120,150,1
13,0,486.418,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,488.085,0.2,1,2018-05-24 08:48:42.000,200,2018-05-24 08:56:48.418,0.25,-90,0,-120,150,1
14,0,516.408,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,1.0,517.947,0.0,0,2018-05-24 08:48:42.000,200,2018-05-24 08:57:18.408,0.25,-90,-180,60,150,1
16,0,621.684,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,627.183,0.0,0,2018-05-24 08:48:42.000,200,2018-05-24 08:59:03.684,0.25,90,0,-120,-30,1
18,0,794.05,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,1.0,796.4730000000001,0.0,0,2018-05-24 08:48:42.000,200,2018-05-24 09:01:56.050,0.25,-90,-180,60,150,1
20,0,862.378,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,864.54,0.2,1,2018-05-24 08:48:42.000,200,2018-05-24 09:03:04.378,0.25,90,-180,60,-30,1
21,0,910.8760000000001,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,913.268,0.2,1,2018-05-24 08:48:42.000,200,2018-05-24 09:03:52.876,0.25,-90,0,-120,150,1
22,0,946.4630000000001,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,950.695,0.2,1,2018-05-24 08:48:42.000,200,2018-05-24 09:04:28.463,0.25,-90,0,-120,150,1
23,0,1011.1510000000001,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,1012.385,0.2,1,2018-05-24 08:48:42.000,200,2018-05-24 09:05:33.151,0.25,-90,0,-120,150,1
1,0,30.539,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,33.181999999999995,0.0,0,2018-05-24 14:17:50.000,198,2018-05-24 14:18:20.539,0.25,-90,-180,60,150,1
3,0,76.51899999999999,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,82.35600000000001,0.2,1,2018-05-24 14:17:50.000,198,2018-05-24 14:19:06.519,0.25,-90,0,-120,150,1
4,0,122.691,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,125.074,0.2,1,2018-05-24 14:17:50.000,198,2018-05-24 14:19:52.691,0.25,-90,0,-120,150,1
5,0,170.43900000000002,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,172.702,0.2,1,2018-05-24 14:17:50.000,198,2018-05-24 14:20:40.439,0.25,90,-180,60,-30,1
6,0,245.986,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,248.829,0.2,1,2018-05-24 14:17:50.000,198,2018-05-24 14:21:55.986,0.25,-90,0,-120,150,1
7,0,274.235,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,276.013,0.2,1,2018-05-24 14:17:50.000,198,2018-05-24 14:22:24.235,0.25,-90,0,-120,150,1
8,0,297.931,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,300.161,0.2,1,2018-05-24 14:17:50.000,198,2018-05-24 14:22:47.931,0.25,90,-180,60,-30,1
