Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
52,0,503.695,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.826,0.0,505.639,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:01:04.695,0.25,90,-180,90,0,1
53,0,509.691,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.763,1.0,510.542,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:01:10.691,0.25,-90,0,-90,-180,1
54,0,514.744,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.888,1.0,515.415,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:01:15.744,0.25,-90,0,-90,-180,1
55,0,522.133,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.951,1.0,522.561,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:01:23.133,0.25,-90,0,-90,-180,1
56,0,525.61,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.701,1.0,526.3290000000001,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:01:26.610,0.25,-90,0,-90,-180,1
57,0,530.482,1,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.888,0.0,537.531,0.0,0,2019-07-25 08:52:41.000,227,2019-07-25 09:01:31.482,0.25,90,0,-90,0,1
59,0,543.391,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.951,1.0,544.461,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:01:44.391,0.25,-90,0,-90,-180,1
60,0,547.79,1,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.763,0.0,549.7919999999999,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:01:48.790,0.25,90,-180,90,0,1
61,0,551.6519999999999,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.763,0.0,553.097,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:01:52.652,0.25,90,-180,90,0,1
62,0,558.2180000000001,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.888,1.0,558.746,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:01:59.218,0.25,-90,0,-90,-180,1
63,0,562.562,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.826,0.0,564.261,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:02:03.562,0.25,90,-180,90,0,1
64,0,568.045,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.701,0.0,569.88,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:02:09.045,0.25,90,-180,90,0,1
65,0,574.3919999999999,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.951,0.0,575.21,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:02:15.392,0.25,90,-180,90,0,1
66,0,581.684,1,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.763,0.0,587.15,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:02:22.684,0.25,90,-180,90,0,1
67,0,591.431,1,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.888,0.0,595.0459999999999,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:02:32.431,0.25,90,-180,90,0,1
68,0,598.321,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.826,0.0,599.815,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:02:39.321,0.25,90,-180,90,0,1
69,0,603.344,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.951,0.0,604.13,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:02:44.344,0.25,90,-180,90,0,1
70,0,607.6990000000001,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.701,1.0,608.5880000000001,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:02:48.699,0.25,-90,0,-90,-180,1
71,0,612.55,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.826,1.0,610.613,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:02:53.550,0.25,-90,0,-90,-180,1
72,0,616.547,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.888,0.0,617.6709999999999,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:02:57.547,0.25,90,-180,90,0,1
73,0,620.904,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.763,1.0,621.731,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:03:01.904,0.25,-90,0,-90,-180,1
74,0,626.258,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.951,0.0,627.293,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:03:07.258,0.25,90,-180,90,0,1
75,0,632.837,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.701,0.0,634.151,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:03:13.837,0.25,90,-180,90,0,1
76,0,637.366,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.701,0.0,637.908,0.0,0,2019-07-25 08:52:41.000,227,2019-07-25 09:03:18.366,0.25,90,0,-90,0,1
80,0,659.095,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.951,1.0,660.561,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:03:40.095,0.25,-90,0,-90,-180,1
81,0,664.7439999999999,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.951,1.0,665.592,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:03:45.744,0.25,-90,0,-90,-180,1
82,0,669.0260000000001,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.763,1.0,669.993,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:03:50.026,0.25,-90,0,-90,-180,1
83,0,673.221,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.888,1.0,674.181,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:03:54.221,0.25,-90,0,-90,-180,1
84,0,678.192,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.701,1.0,679.5189999999999,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:03:59.192,0.25,-90,0,-90,-180,1
85,0,682.622,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.826,0.0,683.487,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:04:03.622,0.25,90,-180,90,0,1
86,0,687.073,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.701,0.0,687.939,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:04:08.073,0.25,90,-180,90,0,1
87,0,691.1389999999999,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.763,1.0,691.789,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:04:12.139,0.25,-90,0,-90,-180,1
88,0,694.4689999999999,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.826,0.0,695.6089999999999,0.0,0,2019-07-25 08:52:41.000,227,2019-07-25 09:04:15.469,0.25,90,0,-90,0,1
93,0,717.118,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.826,0.0,718.045,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:04:38.118,0.25,90,-180,90,0,1
94,0,721.163,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.701,0.0,722.079,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:04:42.163,0.25,90,-180,90,0,1
95,0,725.798,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.951,0.0,726.828,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:04:46.798,0.25,90,-180,90,0,1
96,0,730.033,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.888,0.0,730.732,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:04:51.033,0.25,90,-180,90,0,1
97,0,734.092,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.701,0.0,735.623,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:04:55.092,0.25,90,-180,90,0,1
98,0,738.452,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.763,0.0,739.0,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:04:59.452,0.25,90,-180,90,0,1
99,0,743.6669999999999,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.826,1.0,744.3580000000001,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:05:04.667,0.25,-90,0,-90,-180,1
100,0,750.8430000000001,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.951,1.0,751.414,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:05:11.843,0.25,-90,0,-90,-180,1
101,0,755.128,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.701,1.0,757.0930000000001,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:05:16.128,0.25,-90,0,-90,-180,1
102,0,764.045,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.888,1.0,764.432,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:05:25.045,0.25,-90,0,-90,-180,1
103,0,767.177,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.763,0.0,768.173,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:05:28.177,0.25,90,-180,90,0,1
104,0,772.449,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.951,1.0,773.073,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:05:33.449,0.25,-90,0,-90,-180,1
105,0,777.1389999999999,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.826,0.0,778.102,0.0,0,2019-07-25 08:52:41.000,227,2019-07-25 09:05:38.139,0.25,90,0,-90,0,1
107,0,784.952,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.826,1.0,785.6560000000001,0.15,1,2019-07-25 08:52:41.000,227,2019-07-25 09:05:45.952,0.25,-90,0,-90,-180,1
1,0,159.755,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.763,1.0,160.37,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:22:05.755,0.25,-90,-30,-90,-150,1
2,0,166.085,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.701,0.0,167.25400000000002,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:22:12.085,0.25,90,150,90,30,1
3,0,171.115,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,0.0,171.61,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:22:17.115,0.25,90,150,90,30,1
4,0,197.475,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.888,0.0,197.322,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:22:43.475,0.25,90,150,90,30,1
5,0,209.035,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.951,0.0,210.06099999999998,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:22:55.035,0.25,90,150,90,30,1
6,0,216.56599999999997,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,0.0,217.417,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:23:02.566,0.25,90,150,90,30,1
7,0,222.37400000000002,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.888,0.0,223.28900000000002,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:23:08.374,0.25,90,150,90,30,1
8,0,227.83599999999998,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,1.0,229.145,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:23:13.836,0.25,-90,-30,-90,-150,1
9,0,233.987,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,236.127,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:23:19.987,0.25,-90,-30,-90,-150,1
10,0,240.41400000000002,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.951,0.0,241.101,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:23:26.414,0.25,90,150,90,30,1
11,0,245.38400000000001,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.701,0.0,246.378,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:23:31.384,0.25,90,150,90,30,1
12,0,251.273,0,60,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.7509999999999999,1.0,251.583,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:23:37.273,0.25,-90,-90,-150,-150,0
13,0,261.993,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.726,0.0,262.128,0.0,0,2019-07-25 16:19:26.000,219,2019-07-25 16:23:47.993,0.25,90,-30,-90,30,1
15,0,287.837,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.7509999999999999,0.0,288.788,0.0,0,2019-07-25 16:19:26.000,219,2019-07-25 16:24:13.837,0.25,90,-30,-90,30,1
17,0,305.475,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,0.0,311.23,0.0,0,2019-07-25 16:19:26.000,219,2019-07-25 16:24:31.475,0.25,90,-30,-90,30,1
19,0,322.439,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.726,0.0,323.188,0.0,0,2019-07-25 16:19:26.000,219,2019-07-25 16:24:48.439,0.25,90,-30,-90,30,1
21,0,340.733,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.726,1.0,343.556,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:25:06.733,0.25,-90,-30,-90,-150,1
22,0,349.12199999999996,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.8009999999999999,1.0,351.49699999999996,0.0,0,2019-07-25 16:19:26.000,219,2019-07-25 16:25:15.122,0.25,-90,150,90,-150,1
25,0,362.175,0,60,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.7509999999999999,1.0,363.969,0.0,0,2019-07-25 16:19:26.000,219,2019-07-25 16:25:28.175,0.25,-90,0,-60,-150,0
26,0,367.853,0,60,1,0.25,2,9,0.0,1.0,4,48.0,20.0,9,0.8009999999999999,1.0,369.02,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:25:33.853,0.25,-90,60,0,-150,0
27,0,374.026,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.701,1.0,380.88,0.0,0,2019-07-25 16:19:26.000,219,2019-07-25 16:25:40.026,0.25,-90,150,90,-150,1
29,0,388.82599999999996,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.7759999999999999,0.0,390.02,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:25:54.826,0.25,90,150,90,30,1
30,0,394.658,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.7509999999999999,1.0,399.825,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:26:00.658,0.25,-90,-30,-90,-150,1
31,0,404.935,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,406.98699999999997,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:26:10.935,0.25,-90,-30,-90,-150,1
32,0,410.153,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.8009999999999999,1.0,412.853,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:26:16.153,0.25,-90,-30,-90,-150,1
33,0,417.095,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.7509999999999999,1.0,426.899,0.0,0,2019-07-25 16:19:26.000,219,2019-07-25 16:26:23.095,0.25,-90,150,90,-150,1
35,0,438.52,1,60,1,0.25,2,9,0.0,1.0,2,48.0,20.0,9,0.7759999999999999,0.0,442.936,0.0,0,2019-07-25 16:19:26.000,219,2019-07-25 16:26:44.520,0.25,90,120,60,30,0
36,0,452.978,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.726,0.0,454.85699999999997,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:26:58.978,0.25,90,150,90,30,1
37,0,460.585,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.7759999999999999,1.0,464.19,0.0,0,2019-07-25 16:19:26.000,219,2019-07-25 16:27:06.585,0.25,-90,150,90,-150,1
39,0,470.82199999999995,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.7509999999999999,1.0,471.944,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:27:16.822,0.25,-90,-30,-90,-150,1
40,0,475.481,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,480.69300000000004,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:27:21.481,0.25,-90,-30,-90,-150,1
41,0,485.077,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.726,0.0,486.921,0.0,0,2019-07-25 16:19:26.000,219,2019-07-25 16:27:31.077,0.25,90,-30,-90,30,1
43,0,494.017,0,60,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.7509999999999999,0.0,494.843,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:27:40.017,0.25,90,-180,120,30,0
44,0,499.32300000000004,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.701,0.0,500.855,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:27:45.323,0.25,90,150,90,30,1
45,0,506.756,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.7759999999999999,0.0,507.906,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:27:52.756,0.25,90,150,90,30,1
46,0,512.707,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,513.284,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:27:58.707,0.25,-90,-30,-90,-150,1
47,0,517.067,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.7509999999999999,1.0,521.734,0.0,0,2019-07-25 16:19:26.000,219,2019-07-25 16:28:03.067,0.25,-90,150,90,-150,1
50,0,531.755,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.7759999999999999,1.0,532.966,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:28:17.755,0.25,-90,-30,-90,-150,1
51,0,536.08,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.7509999999999999,1.0,537.307,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:28:22.080,0.25,-90,-30,-90,-150,1
52,0,541.095,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.7759999999999999,1.0,546.536,0.0,0,2019-07-25 16:19:26.000,219,2019-07-25 16:28:27.095,0.25,-90,150,90,-150,1
54,0,553.741,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.726,0.0,555.314,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:28:39.741,0.25,90,150,90,30,1
55,0,558.55,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.8009999999999999,0.0,559.852,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:28:44.550,0.25,90,150,90,30,1
56,0,562.92,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.7509999999999999,1.0,563.476,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:28:48.920,0.25,-90,-30,-90,-150,1
57,0,567.305,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.701,0.0,568.335,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:28:53.305,0.25,90,150,90,30,1
58,0,573.04,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.7759999999999999,0.0,574.871,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:28:59.040,0.25,90,150,90,30,1
59,0,579.503,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.8009999999999999,1.0,580.3580000000001,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:29:05.503,0.25,-90,-30,-90,-150,1
60,0,585.286,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.726,0.0,586.175,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:29:11.286,0.25,90,150,90,30,1
61,0,589.948,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,590.981,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:29:15.948,0.25,-90,-30,-90,-150,1
62,0,594.346,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.7509999999999999,0.0,595.2869999999999,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:29:20.346,0.25,90,150,90,30,1
63,0,600.422,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.726,1.0,603.918,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:29:26.422,0.25,-90,-30,-90,-150,1
64,0,607.735,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.7759999999999999,0.0,612.1080000000001,0.0,0,2019-07-25 16:19:26.000,219,2019-07-25 16:29:33.735,0.25,90,-30,-90,30,1
66,0,619.128,0,60,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.7509999999999999,1.0,622.24,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:29:45.128,0.25,-90,-60,-120,-150,0
67,0,625.648,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.8009999999999999,0.0,626.528,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:29:51.648,0.25,90,150,90,30,1
68,0,630.0459999999999,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,632.2330000000001,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:29:56.046,0.25,-90,-30,-90,-150,1
69,0,635.623,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.7759999999999999,0.0,636.53,0.0,0,2019-07-25 16:19:26.000,219,2019-07-25 16:30:01.623,0.25,90,-30,-90,30,1
71,0,644.823,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.7509999999999999,1.0,654.908,0.0,0,2019-07-25 16:19:26.000,219,2019-07-25 16:30:10.823,0.25,-90,150,90,-150,1
73,0,661.5219999999999,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.8009999999999999,0.0,664.323,0.0,0,2019-07-25 16:19:26.000,219,2019-07-25 16:30:27.522,0.25,90,-30,-90,30,1
75,0,684.0169999999999,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.701,0.0,686.4639999999999,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:30:50.017,0.25,90,150,90,30,1
76,0,690.676,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.7509999999999999,1.0,691.315,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:30:56.676,0.25,-90,-30,-90,-150,1
77,0,694.3510000000001,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.8009999999999999,0.0,696.4,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:31:00.351,0.25,90,150,90,30,1
78,0,700.1080000000001,0,60,1,0.25,2,9,0.0,1.0,3,48.0,20.0,9,0.701,0.0,702.191,0.0,0,2019-07-25 16:19:26.000,219,2019-07-25 16:31:06.108,0.25,90,90,30,30,0
79,0,707.334,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.7759999999999999,1.0,708.508,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:31:13.334,0.25,-90,-30,-90,-150,1
80,0,712.453,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.726,0.0,713.928,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:31:18.453,0.25,90,150,90,30,1
81,0,718.6560000000001,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.7509999999999999,1.0,720.044,0.0,0,2019-07-25 16:19:26.000,219,2019-07-25 16:31:24.656,0.25,-90,150,90,-150,1
83,0,730.6039999999999,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.7759999999999999,0.0,731.9830000000001,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:31:36.604,0.25,90,150,90,30,1
84,0,741.1669999999999,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.726,1.0,742.039,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:31:47.167,0.25,-90,-30,-90,-150,1
85,0,746.702,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.8009999999999999,0.0,747.5189999999999,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:31:52.702,0.25,90,150,90,30,1
86,0,752.668,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.7759999999999999,0.0,753.5160000000001,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:31:58.668,0.25,90,150,90,30,1
87,0,757.1669999999999,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,757.709,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:32:03.167,0.25,-90,-30,-90,-150,1
88,0,762.1160000000001,0,60,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.8009999999999999,0.0,763.071,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:32:08.116,0.25,90,90,30,30,0
89,0,769.16,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.7509999999999999,0.0,770.456,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:32:15.160,0.25,90,150,90,30,1
90,0,773.857,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.726,0.0,774.314,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:32:19.857,0.25,90,150,90,30,1
91,0,779.025,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,779.655,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:32:25.025,0.25,-90,-30,-90,-150,1
92,0,783.0,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.7509999999999999,1.0,787.324,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:32:29.000,0.25,-90,-30,-90,-150,1
93,0,790.0039999999999,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.726,0.0,791.625,0.0,0,2019-07-25 16:19:26.000,219,2019-07-25 16:32:36.004,0.25,90,-30,-90,30,1
95,0,798.563,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.7759999999999999,0.0,800.25,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:32:44.563,0.25,90,150,90,30,1
