Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
72,0,1359.589,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,1362.026,0.14,1,2020-07-22 12:45:49.000,101,2020-07-22 13:08:28.589,0.25,90,30,150,-150,1
73,0,1384.645,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,1387.774,0.0,0,2020-07-22 12:45:49.000,101,2020-07-22 13:08:53.645,0.25,90,-150,-30,-150,1
75,0,1407.493,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1410.039,0.16,1,2020-07-22 12:45:49.000,101,2020-07-22 13:09:16.493,0.25,-90,-150,-30,30,1
76,0,1430.0339999999999,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,1432.648,0.135,1,2020-07-22 12:45:49.000,101,2020-07-22 13:09:39.034,0.25,90,30,150,-150,1
77,0,1478.967,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1484.405,0.16,1,2020-07-22 12:45:49.000,101,2020-07-22 13:10:27.967,0.25,-90,-150,-30,30,1
78,0,1500.3120000000001,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,1502.908,0.135,1,2020-07-22 12:45:49.000,101,2020-07-22 13:10:49.312,0.25,90,30,150,-150,1
79,0,1532.725,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,1.0,1534.84,0.0,0,2020-07-22 12:45:49.000,101,2020-07-22 13:11:21.725,0.25,-90,30,150,30,1
81,0,1570.86,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1571.975,0.16,1,2020-07-22 12:45:49.000,101,2020-07-22 13:11:59.860,0.25,-90,-150,-30,30,1
82,0,1585.645,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1587.481,0.16,1,2020-07-22 12:45:49.000,101,2020-07-22 13:12:14.645,0.25,-90,-150,-30,30,1
83,0,1604.049,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,1609.6429999999998,0.135,1,2020-07-22 12:45:49.000,101,2020-07-22 13:12:33.049,0.25,90,30,150,-150,1
84,0,1617.836,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,1618.645,0.16,1,2020-07-22 12:45:49.000,101,2020-07-22 13:12:46.836,0.25,-90,-150,-30,30,1
85,0,1636.0629999999999,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1640.3310000000001,0.16,1,2020-07-22 12:45:49.000,101,2020-07-22 13:13:05.063,0.25,-90,-150,-30,30,1
86,0,1657.4520000000002,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,1659.4129999999998,0.135,1,2020-07-22 12:45:49.000,101,2020-07-22 13:13:26.452,0.25,90,30,150,-150,1
87,0,1670.989,0,-120,1,0.25,2,9,0.0,0.0,12,48.0,30.0,9,0.551,0.0,1673.14,0.0,0,2020-07-22 12:45:49.000,101,2020-07-22 13:13:39.989,0.25,90,-180,-60,-150,0
88,0,1685.7679999999998,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,1687.809,0.135,1,2020-07-22 12:45:49.000,101,2020-07-22 13:13:54.768,0.25,90,30,150,-150,1
89,0,1693.45,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,1695.005,0.16,1,2020-07-22 12:45:49.000,101,2020-07-22 13:14:02.450,0.25,-90,-150,-30,30,1
90,0,1710.0079999999998,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1712.006,0.16,1,2020-07-22 12:45:49.000,101,2020-07-22 13:14:19.008,0.25,-90,-150,-30,30,1
91,0,1723.092,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,1724.763,0.135,1,2020-07-22 12:45:49.000,101,2020-07-22 13:14:32.092,0.25,90,30,150,-150,1
92,0,1735.954,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,1.0,1737.661,0.0,0,2020-07-22 12:45:49.000,101,2020-07-22 13:14:44.954,0.25,-90,30,150,30,1
1,0,64.392,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,0.0,66.395,0.0,0,2020-07-22 17:37:23.000,134,2020-07-22 17:38:27.392,0.25,90,-150,-30,-150,1
4,0,110.71799999999999,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,112.13600000000001,0.18,1,2020-07-22 17:37:23.000,134,2020-07-22 17:39:13.718,0.25,-90,-150,-30,30,1
5,0,131.06799999999998,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,134.251,0.13,1,2020-07-22 17:37:23.000,134,2020-07-22 17:39:34.068,0.25,90,30,150,-150,1
6,0,141.118,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,143.887,0.0,0,2020-07-22 17:37:23.000,134,2020-07-22 17:39:44.118,0.25,90,-150,-30,-150,1
8,0,181.732,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,1.0,186.24,0.0,0,2020-07-22 17:37:23.000,134,2020-07-22 17:40:24.732,0.25,-90,30,150,30,1
10,0,210.174,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,215.447,0.18,1,2020-07-22 17:37:23.000,134,2020-07-22 17:40:53.174,0.25,-90,-150,-30,30,1
11,0,234.055,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,236.36900000000003,0.13,1,2020-07-22 17:37:23.000,134,2020-07-22 17:41:17.055,0.25,90,30,150,-150,1
12,0,242.247,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,243.52900000000002,0.18,1,2020-07-22 17:37:23.000,134,2020-07-22 17:41:25.247,0.25,-90,-150,-30,30,1
13,0,259.694,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,262.281,0.18,1,2020-07-22 17:37:23.000,134,2020-07-22 17:41:42.694,0.25,-90,-150,-30,30,1
14,0,284.627,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,1.0,289.619,0.0,0,2020-07-22 17:37:23.000,134,2020-07-22 17:42:07.627,0.25,-90,30,150,30,1
17,0,318.738,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,321.592,0.13,1,2020-07-22 17:37:23.000,134,2020-07-22 17:42:41.738,0.25,90,30,150,-150,1
