,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
1933,26,0,532.638,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,534.023,0.0,0,2018-05-25 14:30:37.000,95,2018-05-25 14:39:29.638,0.25,90,0,-180,-90,1
1934,28,0,589.514,0,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,590.7080000000002,0.2,1,2018-05-25 14:30:37.000,95,2018-05-25 14:40:26.514,0.25,90,-180,0,-90,1
1935,29,0,604.898,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,608.072,0.0,0,2018-05-25 14:30:37.000,95,2018-05-25 14:40:41.898,0.25,90,0,-180,-90,1
1936,33,0,661.824,0,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,662.914,0.2,1,2018-05-25 14:30:37.000,95,2018-05-25 14:41:38.824,0.25,90,-180,0,-90,1
1937,34,0,671.4789999999998,0,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,673.115,0.2,1,2018-05-25 14:30:37.000,95,2018-05-25 14:41:48.479,0.25,90,-180,0,-90,1
1938,35,0,682.192,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,683.5,0.2,1,2018-05-25 14:30:37.000,95,2018-05-25 14:41:59.192,0.25,-90,0,-180,90,1
1939,36,0,700.133,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,0.0,701.54,0.0,0,2018-05-25 14:30:37.000,95,2018-05-25 14:42:17.133,0.25,90,0,-180,-90,1
1940,40,0,776.327,0,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,777.55,0.2,1,2018-05-25 14:30:37.000,95,2018-05-25 14:43:33.327,0.25,90,-180,0,-90,1
1941,41,0,784.9939999999998,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,781.196,0.0,0,2018-05-25 14:30:37.000,95,2018-05-25 14:43:41.994,0.25,90,0,-180,-90,1
1999,27,0,606.151,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,607.741,0.2,1,2018-05-29 10:27:04.000,146,2018-05-29 10:37:10.151,0.25,-90,0,0,-90,1
2000,28,0,748.56,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,750.775,0.2,1,2018-05-29 10:27:04.000,146,2018-05-29 10:39:32.560,0.25,90,-180,-180,90,1
2001,29,0,758.01,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,764.025,0.2,1,2018-05-29 10:27:04.000,146,2018-05-29 10:39:42.010,0.25,-90,0,0,-90,1
2002,30,0,771.515,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,772.9760000000001,0.0,0,2018-05-29 10:27:04.000,146,2018-05-29 10:39:55.515,0.25,90,0,0,90,1
2003,32,0,790.188,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,791.367,0.2,1,2018-05-29 10:27:04.000,146,2018-05-29 10:40:14.188,0.25,90,-180,-180,90,1
2004,33,0,797.8560000000001,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,798.9019999999998,0.2,1,2018-05-29 10:27:04.000,146,2018-05-29 10:40:21.856,0.25,90,-180,-180,90,1
2005,34,0,806.6389999999999,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,809.466,0.0,0,2018-05-29 10:27:04.000,146,2018-05-29 10:40:30.639,0.25,90,0,0,90,1
2006,36,0,976.443,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,979.197,0.2,1,2018-05-29 10:27:04.000,146,2018-05-29 10:43:20.443,0.25,90,-180,-180,90,1
2007,37,0,986.393,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,987.334,0.2,1,2018-05-29 10:27:04.000,146,2018-05-29 10:43:30.393,0.25,90,-180,-180,90,1
2008,38,0,993.682,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,994.758,0.2,1,2018-05-29 10:27:04.000,146,2018-05-29 10:43:37.682,0.25,90,-180,-180,90,1
2031,16,0,876.8430000000002,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,878.165,0.0,0,2018-05-30 10:16:29.000,122,2018-05-30 10:31:05.843,0.25,90,0,30,120,1
2032,18,0,917.834,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,923.034,0.2,1,2018-05-30 10:16:29.000,122,2018-05-30 10:31:46.834,0.25,-90,0,30,-60,1
2033,19,0,958.278,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,959.655,0.0,0,2018-05-30 10:16:29.000,122,2018-05-30 10:32:27.278,0.25,-90,-180,-150,-60,1
2034,21,0,995.071,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,998.414,0.2,1,2018-05-30 10:16:29.000,122,2018-05-30 10:33:04.071,0.25,-90,0,30,-60,1
2035,22,0,1017.629,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,1024.439,0.2,1,2018-05-30 10:16:29.000,122,2018-05-30 10:33:26.629,0.25,-90,0,30,-60,1
2036,23,0,1049.8,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,1052.997,0.2,1,2018-05-30 10:16:29.000,122,2018-05-30 10:33:58.800,0.25,-90,0,30,-60,1
2037,24,0,1096.138,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,1097.272,0.2,1,2018-05-30 10:16:29.000,122,2018-05-30 10:34:45.138,0.25,90,-180,-150,120,1
2038,25,0,1118.052,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,1119.162,0.2,1,2018-05-30 10:16:29.000,122,2018-05-30 10:35:07.052,0.25,-90,0,30,-60,1
2039,26,0,1137.575,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,1142.422,0.0,0,2018-05-30 10:16:29.000,122,2018-05-30 10:35:26.575,0.25,-90,-180,-150,-60,1
2040,29,0,1201.257,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,1202.848,0.0,0,2018-05-30 10:16:29.000,122,2018-05-30 10:36:30.257,0.25,90,0,30,120,1
2061,25,0,644.456,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,646.5,0.2,1,2018-05-30 16:04:13.000,103,2018-05-30 16:14:57.456,0.25,-90,0,-30,-120,1
2062,26,0,672.4889999999998,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,680.3439999999998,0.2,1,2018-05-30 16:04:13.000,103,2018-05-30 16:15:25.489,0.25,-90,0,-30,-120,1
2063,27,0,698.7360000000001,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,701.171,0.2,1,2018-05-30 16:04:13.000,103,2018-05-30 16:15:51.736,0.25,-90,0,-30,-120,1
2064,28,0,732.195,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,733.3989999999999,0.2,1,2018-05-30 16:04:13.000,103,2018-05-30 16:16:25.195,0.25,90,-180,150,60,1
2065,29,0,743.335,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,744.451,0.2,1,2018-05-30 16:04:13.000,103,2018-05-30 16:16:36.335,0.25,90,-180,150,60,1
2066,30,0,754.033,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,755.1139999999998,0.0,0,2018-05-30 16:04:13.000,103,2018-05-30 16:16:47.033,0.25,90,0,-30,60,1
2067,32,0,786.716,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,795.975,0.2,1,2018-05-30 16:04:13.000,103,2018-05-30 16:17:19.716,0.25,-90,0,-30,-120,1
2068,33,0,811.671,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,812.961,0.0,0,2018-05-30 16:04:13.000,103,2018-05-30 16:17:44.671,0.25,90,0,-30,60,1
2069,36,0,908.451,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,909.471,0.2,1,2018-05-30 16:04:13.000,103,2018-05-30 16:19:21.451,0.25,90,-180,150,60,1
2070,37,0,924.983,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,926.39,0.0,0,2018-05-30 16:04:13.000,103,2018-05-30 16:19:37.983,0.25,90,0,-30,60,1
2079,10,0,446.73800000000006,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,448.445,0.2,1,2018-05-31 09:24:59.000,149,2018-05-31 09:32:25.738,0.25,90,-180,-30,-120,1
2080,11,0,507.273,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,508.42800000000005,0.2,1,2018-05-31 09:24:59.000,149,2018-05-31 09:33:26.273,0.25,-90,0,150,60,1
2081,12,0,545.556,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,546.889,0.2,1,2018-05-31 09:24:59.000,149,2018-05-31 09:34:04.556,0.25,-90,0,150,60,1
2082,13,0,565.178,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,566.207,0.2,1,2018-05-31 09:24:59.000,149,2018-05-31 09:34:24.178,0.25,-90,0,150,60,1
2083,14,0,590.558,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,592.302,0.2,1,2018-05-31 09:24:59.000,149,2018-05-31 09:34:49.558,0.25,-90,0,150,60,1
2084,15,0,623.066,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,624.626,0.0,0,2018-05-31 09:24:59.000,149,2018-05-31 09:35:22.066,0.25,90,0,150,-120,1
2085,17,0,648.219,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,649.288,0.2,1,2018-05-31 09:24:59.000,149,2018-05-31 09:35:47.219,0.25,-90,0,150,60,1
2086,18,0,708.247,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,709.637,0.2,1,2018-05-31 09:24:59.000,149,2018-05-31 09:36:47.247,0.25,-90,0,150,60,1
2087,19,0,746.189,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,1.0,759.6419999999998,0.0,0,2018-05-31 09:24:59.000,149,2018-05-31 09:37:25.189,0.25,-90,-180,-30,60,1
2088,21,0,831.645,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,832.9910000000001,0.2,1,2018-05-31 09:24:59.000,149,2018-05-31 09:38:50.645,0.25,90,-180,-30,-120,1
2095,10,0,332.01199999999994,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,1.0,333.266,0.0,0,2018-05-31 14:57:10.000,73,2018-05-31 15:02:42.012,0.25,-90,-180,-60,30,1
2096,12,0,367.7,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,368.784,0.2,1,2018-05-31 14:57:10.000,73,2018-05-31 15:03:17.700,0.25,-90,0,120,30,1
2097,13,0,398.24,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,401.741,0.2,1,2018-05-31 14:57:10.000,73,2018-05-31 15:03:48.240,0.25,90,-180,-60,-150,1
2098,14,0,413.887,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,414.789,0.2,1,2018-05-31 14:57:10.000,73,2018-05-31 15:04:03.887,0.25,-90,0,120,30,1
2099,15,0,448.23800000000006,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,449.592,0.2,1,2018-05-31 14:57:10.000,73,2018-05-31 15:04:38.238,0.25,90,-180,-60,-150,1
2100,16,0,477.997,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,479.026,0.2,1,2018-05-31 14:57:10.000,73,2018-05-31 15:05:07.997,0.25,-90,0,120,30,1
2101,17,0,503.162,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,504.337,0.2,1,2018-05-31 14:57:10.000,73,2018-05-31 15:05:33.162,0.25,-90,0,120,30,1
2102,18,0,531.217,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,532.744,0.2,1,2018-05-31 14:57:10.000,73,2018-05-31 15:06:01.217,0.25,90,-180,-60,-150,1
2103,19,0,551.7869999999998,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,553.586,0.0,0,2018-05-31 14:57:10.000,73,2018-05-31 15:06:21.787,0.25,90,0,120,-150,1
2104,21,0,621.319,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,623.7869999999998,0.0,0,2018-05-31 14:57:10.000,73,2018-05-31 15:07:31.319,0.25,90,0,120,-150,1
2141,56,0,1266.418,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,1269.477,0.2,1,2018-06-01 09:15:00.000,11,2018-06-01 09:36:06.418,0.25,90,-180,30,-60,1
2142,57,0,1278.249,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1279.806,0.2,1,2018-06-01 09:15:00.000,11,2018-06-01 09:36:18.249,0.25,90,-180,30,-60,1
2143,58,0,1287.8,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1289.738,0.2,1,2018-06-01 09:15:00.000,11,2018-06-01 09:36:27.800,0.25,90,-180,30,-60,1
2144,59,0,1306.595,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,1308.546,0.2,1,2018-06-01 09:15:00.000,11,2018-06-01 09:36:46.595,0.25,90,-180,30,-60,1
2145,60,0,1496.644,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,1500.274,0.2,1,2018-06-01 09:15:00.000,11,2018-06-01 09:39:56.644,0.25,-90,0,-150,120,1
2146,61,0,1513.446,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,1515.359,0.2,1,2018-06-01 09:15:00.000,11,2018-06-01 09:40:13.446,0.25,90,-180,30,-60,1
2147,62,0,1522.448,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,0.0,1524.549,0.0,0,2018-06-01 09:15:00.000,11,2018-06-01 09:40:22.448,0.25,90,0,-150,-60,1
2148,64,0,1560.767,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,1563.079,0.2,1,2018-06-01 09:15:00.000,11,2018-06-01 09:41:00.767,0.25,90,-180,30,-60,1
2149,65,0,1576.438,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1578.7220000000002,0.2,1,2018-06-01 09:15:00.000,11,2018-06-01 09:41:16.438,0.25,90,-180,30,-60,1
2150,66,0,1601.263,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,1604.091,0.0,0,2018-06-01 09:15:00.000,11,2018-06-01 09:41:41.263,0.25,-90,-180,30,120,1
2176,34,0,603.915,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,0.0,608.906,0.0,0,2018-06-01 14:45:00.000,132,2018-06-01 14:55:03.915,0.25,90,0,0,90,1
2177,36,0,633.312,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,635.46,0.2,1,2018-06-01 14:45:00.000,132,2018-06-01 14:55:33.312,0.25,-90,0,0,-90,1
2178,37,0,658.808,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,660.7810000000002,0.2,1,2018-06-01 14:45:00.000,132,2018-06-01 14:55:58.808,0.25,90,-180,-180,90,1
2179,38,0,671.3380000000002,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,672.73,0.0,0,2018-06-01 14:45:00.000,132,2018-06-01 14:56:11.338,0.25,90,0,0,90,1
2180,42,0,741.6410000000002,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,742.705,0.2,1,2018-06-01 14:45:00.000,132,2018-06-01 14:57:21.641,0.25,90,-180,-180,90,1
2181,43,0,756.828,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,758.05,0.2,1,2018-06-01 14:45:00.000,132,2018-06-01 14:57:36.828,0.25,90,-180,-180,90,1
2182,44,0,766.905,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,769.622,0.2,1,2018-06-01 14:45:00.000,132,2018-06-01 14:57:46.905,0.25,-90,0,0,-90,1
2183,45,0,781.378,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,784.835,0.2,1,2018-06-01 14:45:00.000,132,2018-06-01 14:58:01.378,0.25,-90,0,0,-90,1
2184,46,0,794.1460000000002,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,795.225,0.2,1,2018-06-01 14:45:00.000,132,2018-06-01 14:58:14.146,0.25,90,-180,-180,90,1
2185,47,0,804.992,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,806.36,0.0,0,2018-06-01 14:45:00.000,132,2018-06-01 14:58:24.992,0.25,90,0,0,90,1
2260,22,0,560.34,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,1.0,565.294,0.0,0,2018-06-19 14:20:37.000,158,2018-06-19 14:29:57.340,0.25,-90,-180,-60,30,1
2261,24,0,707.23,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,709.053,0.2,1,2018-06-19 14:20:37.000,158,2018-06-19 14:32:24.230,0.25,-90,0,120,30,1
2262,25,0,720.04,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,1.0,722.579,0.0,0,2018-06-19 14:20:37.000,158,2018-06-19 14:32:37.040,0.25,-90,-180,-60,30,1
2263,27,0,736.2919999999998,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,738.8330000000002,0.2,1,2018-06-19 14:20:37.000,158,2018-06-19 14:32:53.292,0.25,90,-180,-60,-150,1
2264,28,0,747.801,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,750.373,0.2,1,2018-06-19 14:20:37.000,158,2018-06-19 14:33:04.801,0.25,90,-180,-60,-150,1
2265,29,0,759.832,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,761.0060000000002,0.2,1,2018-06-19 14:20:37.000,158,2018-06-19 14:33:16.832,0.25,-90,0,120,30,1
2266,30,0,769.14,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,770.572,0.2,1,2018-06-19 14:20:37.000,158,2018-06-19 14:33:26.140,0.25,90,-180,-60,-150,1
2267,31,0,779.003,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,781.4580000000002,0.2,1,2018-06-19 14:20:37.000,158,2018-06-19 14:33:36.003,0.25,90,-180,-60,-150,1
2268,32,0,791.56,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,792.7669999999998,0.2,1,2018-06-19 14:20:37.000,158,2018-06-19 14:33:48.560,0.25,-90,0,120,30,1
2269,33,0,801.878,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,804.811,0.0,0,2018-06-19 14:20:37.000,158,2018-06-19 14:33:58.878,0.25,90,0,120,-150,1
2286,17,0,540.635,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,542.115,0.2,1,2018-06-20 09:11:32.000,38,2018-06-20 09:20:32.635,0.25,90,-180,120,30,1
2287,18,0,555.014,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,557.614,0.2,1,2018-06-20 09:11:32.000,38,2018-06-20 09:20:47.014,0.25,-90,0,-60,-150,1
2288,19,0,576.494,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,577.705,0.2,1,2018-06-20 09:11:32.000,38,2018-06-20 09:21:08.494,0.25,90,-180,120,30,1
2289,20,0,590.053,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,591.021,0.2,1,2018-06-20 09:11:32.000,38,2018-06-20 09:21:22.053,0.25,90,-180,120,30,1
2290,21,0,603.129,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,604.006,0.2,1,2018-06-20 09:11:32.000,38,2018-06-20 09:21:35.129,0.25,90,-180,120,30,1
2291,22,0,612.313,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,613.304,0.2,1,2018-06-20 09:11:32.000,38,2018-06-20 09:21:44.313,0.25,90,-180,120,30,1
2292,23,0,620.8580000000002,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,621.805,0.2,1,2018-06-20 09:11:32.000,38,2018-06-20 09:21:52.858,0.25,90,-180,120,30,1
2293,24,0,631.607,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,0.0,632.754,0.0,0,2018-06-20 09:11:32.000,38,2018-06-20 09:22:03.607,0.25,90,0,-60,30,1
2294,26,0,659.02,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,660.3560000000001,0.2,1,2018-06-20 09:11:32.000,38,2018-06-20 09:22:31.020,0.25,-90,0,-60,-150,1
2295,27,0,708.68,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,1.0,710.706,0.0,0,2018-06-20 09:11:32.000,38,2018-06-20 09:23:20.680,0.25,-90,-180,120,-150,1
2317,25,0,490.756,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,494.298,0.0,0,2018-06-20 14:31:41.000,104,2018-06-20 14:39:51.756,0.25,90,0,120,-150,1
2318,27,0,522.007,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,523.45,0.2,1,2018-06-20 14:31:41.000,104,2018-06-20 14:40:23.007,0.25,90,-180,-60,-150,1
2319,28,0,533.702,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,0.0,535.509,0.0,0,2018-06-20 14:31:41.000,104,2018-06-20 14:40:34.702,0.25,90,0,120,-150,1
2320,30,0,576.0,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,577.174,0.2,1,2018-06-20 14:31:41.000,104,2018-06-20 14:41:17.000,0.25,90,-180,-60,-150,1
2321,31,0,616.664,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,618.001,0.2,1,2018-06-20 14:31:41.000,104,2018-06-20 14:41:57.664,0.25,90,-180,-60,-150,1
2322,32,0,630.015,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,631.21,0.2,1,2018-06-20 14:31:41.000,104,2018-06-20 14:42:11.015,0.25,-90,0,120,30,1
2323,33,0,647.264,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,648.798,0.2,1,2018-06-20 14:31:41.000,104,2018-06-20 14:42:28.264,0.25,-90,0,120,30,1
2324,34,0,666.855,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,668.0419999999998,0.2,1,2018-06-20 14:31:41.000,104,2018-06-20 14:42:47.855,0.25,90,-180,-60,-150,1
2325,35,0,688.633,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,690.3660000000001,0.2,1,2018-06-20 14:31:41.000,104,2018-06-20 14:43:09.633,0.25,-90,0,120,30,1
2326,36,0,700.6210000000002,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,702.357,0.0,0,2018-06-20 14:31:41.000,104,2018-06-20 14:43:21.621,0.25,90,0,120,-150,1
2355,38,0,825.7280000000002,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,828.148,0.2,1,2018-06-21 09:22:34.000,157,2018-06-21 09:36:19.728,0.25,90,-180,-150,120,1
2356,39,0,837.7139999999998,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,839.3689999999998,0.0,0,2018-06-21 09:22:34.000,157,2018-06-21 09:36:31.714,0.25,90,0,30,120,1
2357,41,0,860.465,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,861.408,0.2,1,2018-06-21 09:22:34.000,157,2018-06-21 09:36:54.465,0.25,90,-180,-150,120,1
2358,42,0,870.4010000000002,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,871.467,0.2,1,2018-06-21 09:22:34.000,157,2018-06-21 09:37:04.401,0.25,90,-180,-150,120,1
2359,43,0,897.6139999999998,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,898.6089999999998,0.2,1,2018-06-21 09:22:34.000,157,2018-06-21 09:37:31.614,0.25,90,-180,-150,120,1
2360,44,0,906.575,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,907.495,0.2,1,2018-06-21 09:22:34.000,157,2018-06-21 09:37:40.575,0.25,90,-180,-150,120,1
2361,45,0,916.204,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,917.785,0.0,0,2018-06-21 09:22:34.000,157,2018-06-21 09:37:50.204,0.25,90,0,30,120,1
2362,49,0,971.53,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,972.68,0.2,1,2018-06-21 09:22:34.000,157,2018-06-21 09:38:45.530,0.25,90,-180,-150,120,1
2363,50,0,980.201,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,981.471,0.0,0,2018-06-21 09:22:34.000,157,2018-06-21 09:38:54.201,0.25,-90,-180,-150,-60,1
2364,52,0,1001.632,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,1004.492,0.0,0,2018-06-21 09:22:34.000,157,2018-06-21 09:39:15.632,0.25,90,0,30,120,1
2408,52,0,1248.787,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,1250.065,0.0,0,2018-06-21 14:42:41.000,83,2018-06-21 15:03:29.787,0.25,90,0,150,-120,1
2409,54,0,1271.157,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,1272.332,0.0,0,2018-06-21 14:42:41.000,83,2018-06-21 15:03:52.157,0.25,90,0,150,-120,1
2410,56,0,1298.055,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1299.083,0.2,1,2018-06-21 14:42:41.000,83,2018-06-21 15:04:19.055,0.25,90,-180,-30,-120,1
