,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
5514,14,0,123.965,0,-60,1,0.25,2,3,0.0,0.0,2,45.0,30.0,3,0.851,0.0,124.515,0.13,1,2019-11-13 16:34:52.000,5,2019-11-13 16:36:55.965,0.25,90,120,-180,150,1
5640,1,0,109.418,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.851,1.0,109.873,0.17,1,2019-11-14 08:54:49.000,94,2019-11-14 08:56:38.418,0.25,-90,-90,0,0,1
5641,2,0,115.062,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.7509999999999999,1.0,115.737,0.17,1,2019-11-14 08:54:49.000,94,2019-11-14 08:56:44.062,0.25,-90,-90,0,0,1
5642,3,0,120.72,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.8009999999999999,1.0,121.234,0.0,0,2019-11-14 08:54:49.000,94,2019-11-14 08:56:49.720,0.25,-90,90,-180,0,1
5643,8,0,160.232,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.7509999999999999,1.0,160.72299999999996,0.17,1,2019-11-14 08:54:49.000,94,2019-11-14 08:57:29.232,0.25,-90,-90,0,0,1
5644,9,0,164.679,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.8009999999999999,0.0,164.979,0.13,1,2019-11-14 08:54:49.000,94,2019-11-14 08:57:33.679,0.25,90,90,-180,-180,1
5645,10,0,168.875,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.901,0.0,169.49599999999995,0.0,0,2019-11-14 08:54:49.000,94,2019-11-14 08:57:37.875,0.25,90,-90,0,-180,1
5646,14,0,207.686,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.901,1.0,208.171,0.17,1,2019-11-14 08:54:49.000,94,2019-11-14 08:58:16.686,0.25,-90,-90,0,0,1
5647,15,0,212.906,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.7509999999999999,1.0,213.355,0.17,1,2019-11-14 08:54:49.000,94,2019-11-14 08:58:21.906,0.25,-90,-90,0,0,1
5648,16,0,218.632,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.851,1.0,218.983,0.0,0,2019-11-14 08:54:49.000,94,2019-11-14 08:58:27.632,0.25,-90,90,-180,0,1
5649,18,0,233.356,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.7509999999999999,0.0,234.153,0.13,1,2019-11-14 08:54:49.000,94,2019-11-14 08:58:42.356,0.25,90,90,-180,-180,1
5893,1,0,78.523,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.901,0.0,78.66199999999998,0.0,0,2019-11-15 09:07:22.000,121,2019-11-15 09:08:40.523,0.25,90,-120,0,-150,1
5894,3,0,89.756,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.701,1.0,90.348,0.17,1,2019-11-15 09:07:22.000,121,2019-11-15 09:08:51.756,0.25,-90,-120,0,30,1
5895,4,0,96.5,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.851,1.0,97.233,0.17,1,2019-11-15 09:07:22.000,121,2019-11-15 09:08:58.500,0.25,-90,-120,0,30,1
5896,5,0,102.574,0,-120,1,0.25,2,3,0.0,0.0,4,45.0,30.0,3,0.7509999999999999,1.0,103.113,0.0,0,2019-11-15 09:07:22.000,121,2019-11-15 09:09:04.574,0.25,-90,60,-180,30,1
5897,7,0,110.712,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.8009999999999999,1.0,111.163,0.17,1,2019-11-15 09:07:22.000,121,2019-11-15 09:09:12.712,0.25,-90,-120,0,30,1
5898,8,0,115.904,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.901,1.0,116.229,0.17,1,2019-11-15 09:07:22.000,121,2019-11-15 09:09:17.904,0.25,-90,-120,0,30,1
5899,9,0,120.281,0,-120,1,0.25,2,3,0.0,0.0,4,45.0,30.0,3,0.7509999999999999,0.0,120.576,0.13,1,2019-11-15 09:07:22.000,121,2019-11-15 09:09:22.281,0.25,90,60,-180,-150,1
5900,10,0,124.378,0,-120,1,0.25,2,3,0.0,0.0,4,45.0,30.0,3,0.851,0.0,124.979,0.13,1,2019-11-15 09:07:22.000,121,2019-11-15 09:09:26.378,0.25,90,60,-180,-150,1
5901,11,0,129.011,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.7509999999999999,1.0,129.82299999999998,0.17,1,2019-11-15 09:07:22.000,121,2019-11-15 09:09:31.011,0.25,-90,-120,0,30,1
5902,12,0,137.091,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.851,1.0,137.65200000000002,0.17,1,2019-11-15 09:07:22.000,121,2019-11-15 09:09:39.091,0.25,-90,-120,0,30,1
6088,1,0,81.854,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.7509999999999999,1.0,82.785,0.17,1,2019-11-25 16:05:14.000,81,2019-11-25 16:06:35.854,0.25,-90,0,0,-90,1
6089,2,0,87.383,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.8009999999999999,1.0,87.89299999999999,0.17,1,2019-11-25 16:05:14.000,81,2019-11-25 16:06:41.383,0.25,-90,0,0,-90,1
6090,3,0,92.357,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.901,1.0,92.925,0.17,1,2019-11-25 16:05:14.000,81,2019-11-25 16:06:46.357,0.25,-90,0,0,-90,1
6091,4,0,97.605,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.701,1.0,99.315,0.0,0,2019-11-25 16:05:14.000,81,2019-11-25 16:06:51.605,0.25,-90,-180,-180,-90,1
6092,6,0,106.707,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.851,1.0,106.976,0.17,1,2019-11-25 16:05:14.000,81,2019-11-25 16:07:00.707,0.25,-90,0,0,-90,1
6093,7,0,111.425,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.7509999999999999,1.0,111.708,0.17,1,2019-11-25 16:05:14.000,81,2019-11-25 16:07:05.425,0.25,-90,0,0,-90,1
6094,8,0,116.169,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.8009999999999999,1.0,116.958,0.0,0,2019-11-25 16:05:14.000,81,2019-11-25 16:07:10.169,0.25,-90,-180,-180,-90,1
6095,12,0,196.632,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.851,1.0,197.071,0.17,1,2019-11-25 16:05:14.000,81,2019-11-25 16:08:30.632,0.25,-90,0,0,-90,1
6096,13,0,202.013,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.701,1.0,202.361,0.17,1,2019-11-25 16:05:14.000,81,2019-11-25 16:08:36.013,0.25,-90,0,0,-90,1
6097,14,0,206.836,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.8009999999999999,1.0,207.063,0.0,0,2019-11-25 16:05:14.000,81,2019-11-25 16:08:40.836,0.25,-90,-180,-180,-90,1
6258,1,0,37.047,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.8009999999999999,1.0,38.143,0.0,0,2019-11-26 14:03:09.000,14,2019-11-26 14:03:46.047,0.25,-90,0,-180,90,1
6259,3,0,71.523,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.901,0.0,71.987,0.13,1,2019-11-26 14:03:09.000,14,2019-11-26 14:04:20.523,0.25,90,0,-180,-90,1
6260,4,0,78.558,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.7509999999999999,1.0,79.209,0.0,0,2019-11-26 14:03:09.000,14,2019-11-26 14:04:27.558,0.25,-90,0,-180,90,1
6261,6,0,89.78200000000002,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.7509999999999999,0.0,90.578,0.13,1,2019-11-26 14:03:09.000,14,2019-11-26 14:04:38.782,0.25,90,0,-180,-90,1
6262,7,0,94.006,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.701,0.0,94.843,0.0,0,2019-11-26 14:03:09.000,14,2019-11-26 14:04:43.006,0.25,90,-180,0,-90,1
6263,9,0,104.309,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.851,1.0,104.782,0.17,1,2019-11-26 14:03:09.000,14,2019-11-26 14:04:53.309,0.25,-90,-180,0,90,1
6264,10,0,109.77,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.8009999999999999,1.0,110.317,0.17,1,2019-11-26 14:03:09.000,14,2019-11-26 14:04:58.770,0.25,-90,-180,0,90,1
6265,11,0,114.174,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.701,0.0,115.007,0.0,0,2019-11-26 14:03:09.000,14,2019-11-26 14:05:03.174,0.25,90,-180,0,-90,1
6266,13,0,123.995,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.8009999999999999,0.0,124.641,0.13,1,2019-11-26 14:03:09.000,14,2019-11-26 14:05:12.995,0.25,90,0,-180,-90,1
6267,14,0,127.932,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.901,0.0,128.92700000000002,0.13,1,2019-11-26 14:03:09.000,14,2019-11-26 14:05:16.932,0.25,90,0,-180,-90,1
6385,1,0,42.408,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.8009999999999999,1.0,42.951,0.17,1,2019-11-27 08:59:35.000,220,2019-11-27 09:00:17.408,0.25,-90,0,0,-90,1
6386,2,0,47.57100000000001,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.701,0.0,48.43600000000001,0.0,0,2019-11-27 08:59:35.000,220,2019-11-27 09:00:22.571,0.25,90,0,0,90,1
6387,6,0,91.399,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.701,0.0,91.858,0.13,1,2019-11-27 08:59:35.000,220,2019-11-27 09:01:06.399,0.25,90,-180,-180,90,1
6388,7,0,94.359,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.851,0.0,94.979,0.0,0,2019-11-27 08:59:35.000,220,2019-11-27 09:01:09.359,0.25,90,0,0,90,1
6389,9,0,105.903,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.8009999999999999,1.0,106.312,0.0,0,2019-11-27 08:59:35.000,220,2019-11-27 09:01:20.903,0.25,-90,-180,-180,-90,1
6390,13,0,142.13299999999995,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.8009999999999999,0.0,142.894,0.13,1,2019-11-27 08:59:35.000,220,2019-11-27 09:01:57.133,0.25,90,-180,-180,90,1
6391,14,0,149.32399999999996,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.851,1.0,149.654,0.17,1,2019-11-27 08:59:35.000,220,2019-11-27 09:02:04.324,0.25,-90,0,0,-90,1
6392,15,0,158.338,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.7509999999999999,0.0,159.322,0.13,1,2019-11-27 08:59:35.000,220,2019-11-27 09:02:13.338,0.25,90,-180,-180,90,1
6393,16,0,163.457,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.851,0.0,164.083,0.0,0,2019-11-27 08:59:35.000,220,2019-11-27 09:02:18.457,0.25,90,0,0,90,1
6394,18,0,177.858,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.7509999999999999,1.0,178.50400000000005,0.17,1,2019-11-27 08:59:35.000,220,2019-11-27 09:02:32.858,0.25,-90,0,0,-90,1
6486,1,0,72.102,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.901,1.0,73.597,0.17,1,2019-11-27 14:23:17.000,171,2019-11-27 14:24:29.102,0.25,-90,60,0,-150,1
6487,2,0,77.976,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.851,0.0,78.60600000000002,0.0,0,2019-11-27 14:23:17.000,171,2019-11-27 14:24:34.976,0.25,90,60,0,30,1
6488,5,0,174.885,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.7509999999999999,1.0,175.34599999999998,0.17,1,2019-11-27 14:23:17.000,171,2019-11-27 14:26:11.885,0.25,-90,60,0,-150,1
6489,6,0,180.676,0,60,1,0.25,2,3,0.0,0.0,10,45.0,30.0,3,0.701,0.0,181.49400000000003,0.13,1,2019-11-27 14:23:17.000,171,2019-11-27 14:26:17.676,0.25,90,-120,-180,30,1
6490,7,0,185.204,0,60,1,0.25,2,3,0.0,0.0,10,45.0,30.0,3,0.7509999999999999,1.0,185.732,0.0,0,2019-11-27 14:23:17.000,171,2019-11-27 14:26:22.204,0.25,-90,-120,-180,-150,1
6491,10,0,201.242,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.8009999999999999,1.0,201.829,0.17,1,2019-11-27 14:23:17.000,171,2019-11-27 14:26:38.242,0.25,-90,60,0,-150,1
6492,11,0,212.799,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.901,1.0,213.558,0.17,1,2019-11-27 14:23:17.000,171,2019-11-27 14:26:49.799,0.25,-90,60,0,-150,1
6493,12,0,218.747,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.7509999999999999,1.0,219.38,0.17,1,2019-11-27 14:23:17.000,171,2019-11-27 14:26:55.747,0.25,-90,60,0,-150,1
6494,13,0,224.431,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.701,1.0,224.782,0.17,1,2019-11-27 14:23:17.000,171,2019-11-27 14:27:01.431,0.25,-90,60,0,-150,1
6495,14,0,230.555,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.851,1.0,230.967,0.17,1,2019-11-27 14:23:17.000,171,2019-11-27 14:27:07.555,0.25,-90,60,0,-150,1
6648,1,0,41.451,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.8009999999999999,0.0,44.639,0.0,0,2019-11-28 08:37:32.000,104,2019-11-28 08:38:13.451,0.25,90,0,0,90,1
6649,3,0,84.18700000000003,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.851,1.0,84.60700000000001,0.17,1,2019-11-28 08:37:32.000,104,2019-11-28 08:38:56.187,0.25,-90,0,0,-90,1
6650,4,0,90.396,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.7509999999999999,1.0,90.695,0.17,1,2019-11-28 08:37:32.000,104,2019-11-28 08:39:02.396,0.25,-90,0,0,-90,1
6651,5,0,95.081,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.901,1.0,95.348,0.17,1,2019-11-28 08:37:32.000,104,2019-11-28 08:39:07.081,0.25,-90,0,0,-90,1
6652,6,0,99.562,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.901,1.0,99.868,0.17,1,2019-11-28 08:37:32.000,104,2019-11-28 08:39:11.562,0.25,-90,0,0,-90,1
6653,7,0,104.928,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.7509999999999999,0.0,105.292,0.13,1,2019-11-28 08:37:32.000,104,2019-11-28 08:39:16.928,0.25,90,-180,-180,90,1
6654,8,0,108.692,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.701,1.0,108.906,0.0,0,2019-11-28 08:37:32.000,104,2019-11-28 08:39:20.692,0.25,-90,-180,-180,-90,1
6655,10,0,121.403,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.8009999999999999,0.0,122.174,0.13,1,2019-11-28 08:37:32.000,104,2019-11-28 08:39:33.403,0.25,90,-180,-180,90,1
6656,11,0,125.853,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.901,0.0,126.605,0.13,1,2019-11-28 08:37:32.000,104,2019-11-28 08:39:37.853,0.25,90,-180,-180,90,1
6657,12,0,130.827,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.7509999999999999,0.0,131.327,0.0,0,2019-11-28 08:37:32.000,104,2019-11-28 08:39:42.827,0.25,90,0,0,90,1
7062,1,0,70.081,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.7509999999999999,1.0,70.45100000000002,0.17,1,2019-11-29 14:05:00.000,150,2019-11-29 14:06:10.081,0.25,-90,30,0,-120,1
7063,2,0,75.351,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.701,1.0,75.693,0.17,1,2019-11-29 14:05:00.000,150,2019-11-29 14:06:15.351,0.25,-90,30,0,-120,1
7064,3,0,80.12,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.8009999999999999,1.0,80.389,0.17,1,2019-11-29 14:05:00.000,150,2019-11-29 14:06:20.120,0.25,-90,30,0,-120,1
7065,4,0,84.367,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.851,1.0,84.79,0.17,1,2019-11-29 14:05:00.000,150,2019-11-29 14:06:24.367,0.25,-90,30,0,-120,1
7066,5,0,90.401,0,30,1,0.25,2,3,0.0,0.0,11,45.0,30.0,3,0.901,0.0,90.888,0.13,1,2019-11-29 14:05:00.000,150,2019-11-29 14:06:30.401,0.25,90,-150,-180,60,1
7067,6,0,94.355,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.851,1.0,94.623,0.17,1,2019-11-29 14:05:00.000,150,2019-11-29 14:06:34.355,0.25,-90,30,0,-120,1
7068,7,0,100.355,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.701,1.0,100.88,0.17,1,2019-11-29 14:05:00.000,150,2019-11-29 14:06:40.355,0.25,-90,30,0,-120,1
7069,8,0,105.986,0,30,1,0.25,2,3,0.0,0.0,11,45.0,30.0,3,0.8009999999999999,0.0,106.487,0.13,1,2019-11-29 14:05:00.000,150,2019-11-29 14:06:45.986,0.25,90,-150,-180,60,1
7070,9,0,111.068,0,30,1,0.25,2,3,0.0,0.0,11,45.0,30.0,3,0.7509999999999999,0.0,111.778,0.13,1,2019-11-29 14:05:00.000,150,2019-11-29 14:06:51.068,0.25,90,-150,-180,60,1
7071,10,0,115.891,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.901,1.0,116.168,0.17,1,2019-11-29 14:05:00.000,150,2019-11-29 14:06:55.891,0.25,-90,30,0,-120,1
7231,1,0,46.57899999999999,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.851,0.0,46.922,0.13,1,2019-12-02 08:49:13.000,107,2019-12-02 08:49:59.579,0.25,90,-180,-180,90,1
7232,2,0,65.991,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.901,1.0,66.563,0.17,1,2019-12-02 08:49:13.000,107,2019-12-02 08:50:18.991,0.25,-90,0,0,-90,1
7233,3,0,91.056,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.7509999999999999,1.0,91.997,0.0,0,2019-12-02 08:49:13.000,107,2019-12-02 08:50:44.056,0.25,-90,-180,-180,-90,1
7234,6,0,103.108,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.701,1.0,103.606,0.17,1,2019-12-02 08:49:13.000,107,2019-12-02 08:50:56.108,0.25,-90,0,0,-90,1
7235,7,0,108.455,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.851,1.0,108.709,0.0,0,2019-12-02 08:49:13.000,107,2019-12-02 08:51:01.455,0.25,-90,-180,-180,-90,1
7236,9,0,120.509,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.8009999999999999,1.0,120.996,0.17,1,2019-12-02 08:49:13.000,107,2019-12-02 08:51:13.509,0.25,-90,0,0,-90,1
7237,10,0,128.22799999999998,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.901,0.0,128.736,0.0,0,2019-12-02 08:49:13.000,107,2019-12-02 08:51:21.228,0.25,90,0,0,90,1
7238,12,0,143.67,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.701,1.0,144.174,0.17,1,2019-12-02 08:49:13.000,107,2019-12-02 08:51:36.670,0.25,-90,0,0,-90,1
7239,13,0,155.981,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.851,0.0,156.22799999999995,0.13,1,2019-12-02 08:49:13.000,107,2019-12-02 08:51:48.981,0.25,90,-180,-180,90,1
7240,14,0,159.941,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.8009999999999999,1.0,160.344,0.17,1,2019-12-02 08:49:13.000,107,2019-12-02 08:51:52.941,0.25,-90,0,0,-90,1
7593,1,0,42.27,0,90,1,0.25,2,3,0.0,0.0,9,45.0,30.0,3,0.7509999999999999,0.0,42.768,0.13,1,2019-12-03 14:12:31.000,188,2019-12-03 14:13:13.270,0.25,90,-90,-180,0,1
7594,2,0,60.628,0,90,1,0.25,2,9,0.0,0.0,3,45.0,30.0,9,0.701,1.0,61.018,0.17,1,2019-12-03 14:12:31.000,188,2019-12-03 14:13:31.628,0.25,-90,90,0,-180,1
7595,3,0,65.46300000000001,0,90,1,0.25,2,9,0.0,0.0,3,45.0,30.0,9,0.851,1.0,66.279,0.17,1,2019-12-03 14:12:31.000,188,2019-12-03 14:13:36.463,0.25,-90,90,0,-180,1
7596,4,0,70.92399999999998,0,90,1,0.25,2,3,0.0,0.0,9,45.0,30.0,3,0.8009999999999999,0.0,71.54899999999998,0.13,1,2019-12-03 14:12:31.000,188,2019-12-03 14:13:41.924,0.25,90,-90,-180,0,1
7597,5,0,75.21,0,90,1,0.25,2,3,0.0,0.0,9,45.0,30.0,3,0.901,1.0,75.452,0.0,0,2019-12-03 14:12:31.000,188,2019-12-03 14:13:46.210,0.25,-90,-90,-180,-180,1
7598,7,0,89.792,0,90,1,0.25,2,9,0.0,0.0,3,45.0,30.0,9,0.8009999999999999,1.0,89.98200000000001,0.17,1,2019-12-03 14:12:31.000,188,2019-12-03 14:14:00.792,0.25,-90,90,0,-180,1
7599,8,0,93.847,0,90,1,0.25,2,3,0.0,0.0,9,45.0,30.0,3,0.701,0.0,94.22,0.13,1,2019-12-03 14:12:31.000,188,2019-12-03 14:14:04.847,0.25,90,-90,-180,0,1
7600,9,0,98.029,0,90,1,0.25,2,9,0.0,0.0,3,45.0,30.0,9,0.851,1.0,98.468,0.17,1,2019-12-03 14:12:31.000,188,2019-12-03 14:14:09.029,0.25,-90,90,0,-180,1
7601,10,0,102.904,0,90,1,0.25,2,9,0.0,0.0,3,45.0,30.0,9,0.901,1.0,103.244,0.17,1,2019-12-03 14:12:31.000,188,2019-12-03 14:14:13.904,0.25,-90,90,0,-180,1
7602,11,0,114.748,0,90,1,0.25,2,9,0.0,0.0,3,45.0,30.0,9,0.901,1.0,115.047,0.17,1,2019-12-03 14:12:31.000,188,2019-12-03 14:14:25.748,0.25,-90,90,0,-180,1
7730,1,0,68.418,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.701,0.0,69.023,0.13,1,2019-12-04 08:44:14.000,4,2019-12-04 08:45:22.418,0.25,90,-180,-180,90,1
7731,2,0,73.416,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.7509999999999999,1.0,73.568,0.0,0,2019-12-04 08:44:14.000,4,2019-12-04 08:45:27.416,0.25,-90,-180,-180,-90,1
7732,5,0,111.667,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.901,0.0,112.208,0.13,1,2019-12-04 08:44:14.000,4,2019-12-04 08:46:05.667,0.25,90,-180,-180,90,1
7733,6,0,114.07,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.8009999999999999,0.0,114.63,0.13,1,2019-12-04 08:44:14.000,4,2019-12-04 08:46:08.070,0.25,90,-180,-180,90,1
7734,7,0,119.684,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.851,1.0,119.987,0.17,1,2019-12-04 08:44:14.000,4,2019-12-04 08:46:13.684,0.25,-90,0,0,-90,1
7735,8,0,124.949,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.901,0.0,125.147,0.13,1,2019-12-04 08:44:14.000,4,2019-12-04 08:46:18.949,0.25,90,-180,-180,90,1
7736,9,0,126.98,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.7509999999999999,0.0,127.419,0.13,1,2019-12-04 08:44:14.000,4,2019-12-04 08:46:20.980,0.25,90,-180,-180,90,1
7737,10,0,129.274,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.701,1.0,129.736,0.0,0,2019-12-04 08:44:14.000,4,2019-12-04 08:46:23.274,0.25,-90,-180,-180,-90,1
7738,13,0,149.829,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.851,1.0,150.161,0.0,0,2019-12-04 08:44:14.000,4,2019-12-04 08:46:43.829,0.25,-90,-180,-180,-90,1
7739,15,0,160.645,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.8009999999999999,0.0,161.457,0.0,0,2019-12-04 08:44:14.000,4,2019-12-04 08:46:54.645,0.25,90,0,0,90,1
7855,1,0,66.054,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.901,1.0,67.109,0.17,1,2019-12-04 14:11:38.000,103,2019-12-04 14:12:44.054,0.25,-90,-90,0,0,1
7856,2,0,116.847,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.851,1.0,116.97,0.17,1,2019-12-04 14:11:38.000,103,2019-12-04 14:13:34.847,0.25,-90,-90,0,0,1
7857,3,0,121.401,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.7509999999999999,1.0,121.684,0.17,1,2019-12-04 14:11:38.000,103,2019-12-04 14:13:39.401,0.25,-90,-90,0,0,1
7858,4,0,126.024,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.701,0.0,126.625,0.13,1,2019-12-04 14:11:38.000,103,2019-12-04 14:13:44.024,0.25,90,90,-180,-180,1
7859,5,0,128.253,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.8009999999999999,1.0,128.525,0.0,0,2019-12-04 14:11:38.000,103,2019-12-04 14:13:46.253,0.25,-90,90,-180,0,1
7860,7,0,138.71,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.8009999999999999,1.0,139.01,0.0,0,2019-12-04 14:11:38.000,103,2019-12-04 14:13:56.710,0.25,-90,90,-180,0,1
7861,9,0,147.187,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.7509999999999999,0.0,147.923,0.0,0,2019-12-04 14:11:38.000,103,2019-12-04 14:14:05.187,0.25,90,-90,0,-180,1
7862,12,0,173.142,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.8009999999999999,0.0,173.563,0.13,1,2019-12-04 14:11:38.000,103,2019-12-04 14:14:31.142,0.25,90,90,-180,-180,1
7863,13,0,176.47799999999995,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.701,0.0,177.125,0.13,1,2019-12-04 14:11:38.000,103,2019-12-04 14:14:34.478,0.25,90,90,-180,-180,1
