,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
9083,8,0,124.76,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,126.285,0.15,1,2018-11-07 09:56:20.000,236,2018-11-07 09:58:24.760,0.25,90,-180,-60,-150,1
9084,9,0,137.966,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,139.214,0.15,1,2018-11-07 09:56:20.000,236,2018-11-07 09:58:37.966,0.25,90,-180,-60,-150,1
9085,10,0,155.023,1,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,156.27100000000004,0.25,1,2018-11-07 09:56:20.000,236,2018-11-07 09:58:55.023,0.25,-90,0,120,30,1
9086,11,0,167.808,1,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,171.373,0.15,1,2018-11-07 09:56:20.000,236,2018-11-07 09:59:07.808,0.25,90,-180,-60,-150,1
9087,12,0,178.483,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,179.74400000000003,0.15,1,2018-11-07 09:56:20.000,236,2018-11-07 09:59:18.483,0.25,90,-180,-60,-150,1
9112,1,0,111.588,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,113.137,0.0,0,2018-11-07 16:18:31.000,224,2018-11-07 16:20:22.588,0.25,90,0,-30,60,1
9113,3,0,167.956,1,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,170.766,0.15,1,2018-11-07 16:18:31.000,224,2018-11-07 16:21:18.956,0.25,90,-180,150,60,1
9114,4,0,178.49,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,180.198,0.15,1,2018-11-07 16:18:31.000,224,2018-11-07 16:21:29.490,0.25,90,-180,150,60,1
9115,5,0,190.456,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,192.18,0.15,1,2018-11-07 16:18:31.000,224,2018-11-07 16:21:41.456,0.25,90,-180,150,60,1
9116,6,0,198.981,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,201.654,0.0,0,2018-11-07 16:18:31.000,224,2018-11-07 16:21:49.981,0.25,-90,-180,150,-120,1
9117,8,0,219.018,1,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,221.381,0.15,1,2018-11-07 16:18:31.000,224,2018-11-07 16:22:10.018,0.25,90,-180,150,60,1
9118,9,0,226.67,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,1.0,229.291,0.0,0,2018-11-07 16:18:31.000,224,2018-11-07 16:22:17.670,0.25,-90,-180,150,-120,1
9119,12,0,245.024,1,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,248.425,0.15,1,2018-11-07 16:18:31.000,224,2018-11-07 16:22:36.024,0.25,90,-180,150,60,1
9120,13,0,253.993,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,256.10200000000003,0.25,1,2018-11-07 16:18:31.000,224,2018-11-07 16:22:44.993,0.25,-90,0,-30,-120,1
9121,14,0,285.206,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,286.055,0.25,1,2018-11-07 16:18:31.000,224,2018-11-07 16:23:16.206,0.25,-90,0,-30,-120,1
9157,1,0,24.889,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,28.384,0.0,0,2018-11-08 09:04:02.000,371,2018-11-08 09:04:26.889,0.25,90,0,90,-180,1
9158,3,0,54.479,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,55.453,0.15,1,2018-11-08 09:04:02.000,371,2018-11-08 09:04:56.479,0.25,90,-180,-90,-180,1
9159,4,0,69.484,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,0.0,71.072,0.0,0,2018-11-08 09:04:02.000,371,2018-11-08 09:05:11.484,0.25,90,0,90,-180,1
9160,7,0,101.953,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,103.323,0.15,1,2018-11-08 09:04:02.000,371,2018-11-08 09:05:43.953,0.25,90,-180,-90,-180,1
9161,8,0,115.41,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,116.996,0.15,1,2018-11-08 09:04:02.000,371,2018-11-08 09:05:57.410,0.25,90,-180,-90,-180,1
9162,9,0,122.621,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,124.206,0.15,1,2018-11-08 09:04:02.000,371,2018-11-08 09:06:04.621,0.25,90,-180,-90,-180,1
9163,10,0,130.849,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,132.124,0.25,1,2018-11-08 09:04:02.000,371,2018-11-08 09:06:12.849,0.25,-90,0,90,0,1
9164,11,0,141.881,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,144.181,0.0,0,2018-11-08 09:04:02.000,371,2018-11-08 09:06:23.881,0.25,90,0,90,-180,1
9165,13,0,194.298,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,196.047,0.15,1,2018-11-08 09:04:02.000,371,2018-11-08 09:07:16.298,0.25,90,-180,-90,-180,1
9166,14,0,219.611,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,220.829,0.0,0,2018-11-08 09:04:02.000,371,2018-11-08 09:07:41.611,0.25,-90,-180,-90,0,1
9213,1,0,29.342,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,30.872,0.15,1,2018-11-09 10:21:48.000,289,2018-11-09 10:22:17.342,0.25,90,-180,150,60,1
9214,2,0,73.181,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,75.123,0.25,1,2018-11-09 10:21:48.000,289,2018-11-09 10:23:01.181,0.25,-90,0,-30,-120,1
9215,3,0,92.035,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,93.541,0.25,1,2018-11-09 10:21:48.000,289,2018-11-09 10:23:20.035,0.25,-90,0,-30,-120,1
9216,4,0,122.036,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,123.403,0.15,1,2018-11-09 10:21:48.000,289,2018-11-09 10:23:50.036,0.25,90,-180,150,60,1
9217,5,0,130.401,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,131.793,0.25,1,2018-11-09 10:21:48.000,289,2018-11-09 10:23:58.401,0.25,-90,0,-30,-120,1
9218,6,0,162.565,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,163.484,0.15,1,2018-11-09 10:21:48.000,289,2018-11-09 10:24:30.565,0.25,90,-180,150,60,1
9219,7,0,171.46400000000003,1,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,174.25400000000005,0.15,1,2018-11-09 10:21:48.000,289,2018-11-09 10:24:39.464,0.25,90,-180,150,60,1
9220,8,0,180.695,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,182.032,0.15,1,2018-11-09 10:21:48.000,289,2018-11-09 10:24:48.695,0.25,90,-180,150,60,1
9221,9,0,187.621,1,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,190.407,0.15,1,2018-11-09 10:21:48.000,289,2018-11-09 10:24:55.621,0.25,90,-180,150,60,1
9222,10,0,198.222,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,199.377,0.25,1,2018-11-09 10:21:48.000,289,2018-11-09 10:25:06.222,0.25,-90,0,-30,-120,1
9274,1,0,82.523,0,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,1.0,86.646,0.0,0,2018-11-09 15:21:09.000,256,2018-11-09 15:22:31.523,0.25,-90,-180,90,-180,1
9275,3,0,102.934,1,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,105.483,0.25,1,2018-11-09 15:21:09.000,256,2018-11-09 15:22:51.934,0.25,-90,0,-90,-180,1
9276,4,0,123.207,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,124.512,0.25,1,2018-11-09 15:21:09.000,256,2018-11-09 15:23:12.207,0.25,-90,0,-90,-180,1
9277,5,0,148.605,1,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,151.829,0.0,0,2018-11-09 15:21:09.000,256,2018-11-09 15:23:37.605,0.25,90,0,-90,0,1
9278,7,0,171.02,0,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,172.549,0.15,1,2018-11-09 15:21:09.000,256,2018-11-09 15:24:00.020,0.25,90,-180,90,0,1
9279,8,0,178.61700000000005,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,179.99400000000003,0.0,0,2018-11-09 15:21:09.000,256,2018-11-09 15:24:07.617,0.25,90,0,-90,0,1
9280,10,0,209.945,0,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,211.5,0.15,1,2018-11-09 15:21:09.000,256,2018-11-09 15:24:38.945,0.25,90,-180,90,0,1
9281,11,0,217.721,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,219.301,0.0,0,2018-11-09 15:21:09.000,256,2018-11-09 15:24:46.721,0.25,90,0,-90,0,1
9282,13,0,238.251,1,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,239.664,0.15,1,2018-11-09 15:21:09.000,256,2018-11-09 15:25:07.251,0.25,90,-180,90,0,1
9283,14,0,245.86,0,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,247.857,0.15,1,2018-11-09 15:21:09.000,256,2018-11-09 15:25:14.860,0.25,90,-180,90,0,1
9367,1,0,52.865,1,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,56.405,0.0,0,2018-11-20 09:32:05.000,259,2018-11-20 09:32:57.865,0.25,90,0,-60,30,1
9368,3,0,70.06,1,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,72.699,0.0,0,2018-11-20 09:32:05.000,259,2018-11-20 09:33:15.060,0.25,90,0,-60,30,1
9369,6,0,115.568,1,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,118.326,0.0,0,2018-11-20 09:32:05.000,259,2018-11-20 09:34:00.568,0.25,90,0,-60,30,1
9370,10,0,194.71400000000003,1,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,197.317,0.0,0,2018-11-20 09:32:05.000,259,2018-11-20 09:35:19.714,0.25,90,0,-60,30,1
9371,12,0,213.69,1,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,215.94,0.0,0,2018-11-20 09:32:05.000,259,2018-11-20 09:35:38.690,0.25,-90,-180,120,-150,1
9372,14,0,236.634,1,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,238.803,0.15,1,2018-11-20 09:32:05.000,259,2018-11-20 09:36:01.634,0.25,90,-180,120,30,1
9373,15,0,245.861,1,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,1.0,247.571,0.0,0,2018-11-20 09:32:05.000,259,2018-11-20 09:36:10.861,0.25,-90,-180,120,-150,1
9374,17,0,263.89,1,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,266.23400000000004,0.0,0,2018-11-20 09:32:05.000,259,2018-11-20 09:36:28.890,0.25,90,0,-60,30,1
9377,23,0,326.7270000000001,1,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,328.31699999999995,0.15,1,2018-11-20 09:32:05.000,259,2018-11-20 09:37:31.727,0.25,90,-180,120,30,1
9378,24,0,334.454,1,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,337.44,0.15,1,2018-11-20 09:32:05.000,259,2018-11-20 09:37:39.454,0.25,90,-180,120,30,1
9458,1,0,41.635,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,45.124,0.15,1,2018-11-21 09:09:58.000,406,2018-11-21 09:10:39.635,0.25,90,-180,-180,90,1
9459,2,0,51.264,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,52.929,0.15,1,2018-11-21 09:09:58.000,406,2018-11-21 09:10:49.264,0.25,90,-180,-180,90,1
9460,3,0,69.094,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,72.358,0.25,1,2018-11-21 09:09:58.000,406,2018-11-21 09:11:07.094,0.25,-90,0,0,-90,1
9461,4,0,96.009,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,97.844,0.15,1,2018-11-21 09:09:58.000,406,2018-11-21 09:11:34.009,0.25,90,-180,-180,90,1
9462,5,0,103.888,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,105.98,0.15,1,2018-11-21 09:09:58.000,406,2018-11-21 09:11:41.888,0.25,90,-180,-180,90,1
9463,6,0,111.648,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,113.425,0.25,1,2018-11-21 09:09:58.000,406,2018-11-21 09:11:49.648,0.25,-90,0,0,-90,1
9464,7,0,130.755,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,133.892,0.15,1,2018-11-21 09:09:58.000,406,2018-11-21 09:12:08.755,0.25,90,-180,-180,90,1
9465,8,0,167.085,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,169.136,0.25,1,2018-11-21 09:09:58.000,406,2018-11-21 09:12:45.085,0.25,-90,0,0,-90,1
9466,9,0,177.71,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,179.476,0.25,1,2018-11-21 09:09:58.000,406,2018-11-21 09:12:55.710,0.25,-90,0,0,-90,1
9467,10,0,188.509,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,190.134,0.0,0,2018-11-21 09:09:58.000,406,2018-11-21 09:13:06.509,0.25,90,0,0,90,1
9523,1,0,27.857,1,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,1.0,32.613,0.0,0,2018-11-22 09:36:52.000,361,2018-11-22 09:37:19.857,0.25,-90,-180,-150,-60,1
9524,3,0,58.087,1,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,60.797,0.15,1,2018-11-22 09:36:52.000,361,2018-11-22 09:37:50.087,0.25,90,-180,-150,120,1
9525,4,0,68.25399999999999,1,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,70.327,0.25,1,2018-11-22 09:36:52.000,361,2018-11-22 09:38:00.254,0.25,-90,0,30,-60,1
9526,5,0,86.89200000000002,1,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,89.681,0.25,1,2018-11-22 09:36:52.000,361,2018-11-22 09:38:18.892,0.25,-90,0,30,-60,1
