,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
2384,4,0,130.78,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,132.608,0.12,1,2020-07-03 12:13:29.000,72,2020-07-03 12:15:39.780,0.25,90,30,60,120,1
2385,5,0,150.828,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,152.637,0.19,1,2020-07-03 12:13:29.000,72,2020-07-03 12:15:59.828,0.25,-90,-150,-120,-60,1
2386,6,0,171.236,1,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,180.271,0.12,1,2020-07-03 12:13:29.000,72,2020-07-03 12:16:20.236,0.25,90,30,60,120,1
2387,7,0,188.833,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,190.062,0.12,1,2020-07-03 12:13:29.000,72,2020-07-03 12:16:37.833,0.25,90,30,60,120,1
2388,8,0,196.806,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,198.793,0.19,1,2020-07-03 12:13:29.000,72,2020-07-03 12:16:45.806,0.25,-90,-150,-120,-60,1
2389,9,0,218.378,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,220.69,0.19,1,2020-07-03 12:13:29.000,72,2020-07-03 12:17:07.378,0.25,-90,-150,-120,-60,1
2390,10,0,239.993,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,243.193,0.19,1,2020-07-03 12:13:29.000,72,2020-07-03 12:17:28.993,0.25,-90,-150,-120,-60,1
2476,1,0,39.4,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,45.622,0.0,0,2020-07-06 12:43:00.000,63,2020-07-06 12:43:39.400,0.25,90,-150,-150,90,1
2477,3,0,97.121,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,99.044,0.12,1,2020-07-06 12:43:00.000,63,2020-07-06 12:44:37.121,0.25,90,30,30,90,1
2478,4,0,110.801,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,113.118,0.12,1,2020-07-06 12:43:00.000,63,2020-07-06 12:44:50.801,0.25,90,30,30,90,1
2479,5,0,122.224,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,125.138,0.12,1,2020-07-06 12:43:00.000,63,2020-07-06 12:45:02.224,0.25,90,30,30,90,1
2480,6,0,148.04,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,149.66299999999995,0.12,1,2020-07-06 12:43:00.000,63,2020-07-06 12:45:28.040,0.25,90,30,30,90,1
2481,7,0,156.779,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,158.77100000000004,0.19,1,2020-07-06 12:43:00.000,63,2020-07-06 12:45:36.779,0.25,-90,-150,-150,-90,1
2482,8,0,174.343,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,176.521,0.12,1,2020-07-06 12:43:00.000,63,2020-07-06 12:45:54.343,0.25,90,30,30,90,1
2483,9,0,184.502,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,186.147,0.12,1,2020-07-06 12:43:00.000,63,2020-07-06 12:46:04.502,0.25,90,30,30,90,1
2484,10,0,192.713,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,194.795,0.12,1,2020-07-06 12:43:00.000,63,2020-07-06 12:46:12.713,0.25,90,30,30,90,1
2485,11,0,202.49,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,204.16,0.19,1,2020-07-06 12:43:00.000,63,2020-07-06 12:46:22.490,0.25,-90,-150,-150,-90,1
2653,1,0,58.619,0,120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,60.29600000000001,0.19,1,2020-07-07 17:25:52.000,7,2020-07-07 17:26:50.619,0.25,-90,-150,90,150,1
2654,2,0,81.15899999999998,0,120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,84.25399999999998,0.12,1,2020-07-07 17:25:52.000,7,2020-07-07 17:27:13.159,0.25,90,30,-90,-30,1
2655,3,0,102.478,0,120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,108.357,0.0,0,2020-07-07 17:25:52.000,7,2020-07-07 17:27:34.478,0.25,90,-150,90,-30,1
2656,5,0,146.757,0,120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,149.61700000000005,0.19,1,2020-07-07 17:25:52.000,7,2020-07-07 17:28:18.757,0.25,-90,-150,90,150,1
2657,6,0,177.142,0,120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,186.316,0.19,1,2020-07-07 17:25:52.000,7,2020-07-07 17:28:49.142,0.25,-90,-150,90,150,1
2658,7,0,205.427,0,120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,208.17,0.19,1,2020-07-07 17:25:52.000,7,2020-07-07 17:29:17.427,0.25,-90,-150,90,150,1
2659,8,0,230.468,0,120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,232.98,0.0,0,2020-07-07 17:25:52.000,7,2020-07-07 17:29:42.468,0.25,90,-150,90,-30,1
2660,10,0,259.808,0,120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,261.543,0.12,1,2020-07-07 17:25:52.000,7,2020-07-07 17:30:11.808,0.25,90,30,-90,-30,1
2661,11,0,267.932,0,120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,270.711,0.12,1,2020-07-07 17:25:52.000,7,2020-07-07 17:30:19.932,0.25,90,30,-90,-30,1
2662,12,0,314.599,0,120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,317.4190000000001,0.12,1,2020-07-07 17:25:52.000,7,2020-07-07 17:31:06.599,0.25,90,30,-90,-30,1
2706,1,0,83.346,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,86.31299999999997,0.19,1,2020-07-08 12:01:45.000,18,2020-07-08 12:03:08.346,0.25,-90,-150,-150,-90,1
2707,2,0,102.15,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,104.503,0.0,0,2020-07-08 12:01:45.000,18,2020-07-08 12:03:27.150,0.25,90,-150,-150,90,1
2708,4,0,129.999,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,131.658,0.19,1,2020-07-08 12:01:45.000,18,2020-07-08 12:03:54.999,0.25,-90,-150,-150,-90,1
2709,5,0,149.899,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,152.21200000000005,0.19,1,2020-07-08 12:01:45.000,18,2020-07-08 12:04:14.899,0.25,-90,-150,-150,-90,1
2710,6,0,176.27700000000004,1,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,184.481,0.12,1,2020-07-08 12:01:45.000,18,2020-07-08 12:04:41.277,0.25,90,30,30,90,1
2711,7,0,191.606,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,193.497,0.19,1,2020-07-08 12:01:45.000,18,2020-07-08 12:04:56.606,0.25,-90,-150,-150,-90,1
2712,8,0,212.43,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,214.614,0.19,1,2020-07-08 12:01:45.000,18,2020-07-08 12:05:17.430,0.25,-90,-150,-150,-90,1
2713,9,0,229.471,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,232.766,0.19,1,2020-07-08 12:01:45.000,18,2020-07-08 12:05:34.471,0.25,-90,-150,-150,-90,1
2714,10,0,252.633,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,254.515,0.19,1,2020-07-08 12:01:45.000,18,2020-07-08 12:05:57.633,0.25,-90,-150,-150,-90,1
2715,11,0,269.903,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,272.622,0.19,1,2020-07-08 12:01:45.000,18,2020-07-08 12:06:14.903,0.25,-90,-150,-150,-90,1
2769,1,0,82.19,0,-150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,1.0,84.005,0.0,0,2020-07-08 17:46:04.000,78,2020-07-08 17:47:26.190,0.25,-90,30,-180,60,1
2770,3,0,102.558,0,-150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,108.696,0.19,1,2020-07-08 17:46:04.000,78,2020-07-08 17:47:46.558,0.25,-90,-150,0,60,1
2771,4,0,128.30200000000002,0,-150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,130.586,0.0,0,2020-07-08 17:46:04.000,78,2020-07-08 17:48:12.302,0.25,90,-150,0,-120,1
2772,7,0,188.567,0,-150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,190.62,0.19,1,2020-07-08 17:46:04.000,78,2020-07-08 17:49:12.567,0.25,-90,-150,0,60,1
2773,8,0,227.836,0,-150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,0.0,229.604,0.0,0,2020-07-08 17:46:04.000,78,2020-07-08 17:49:51.836,0.25,90,-150,0,-120,1
2774,10,0,257.124,0,-150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,0.0,258.899,0.0,0,2020-07-08 17:46:04.000,78,2020-07-08 17:50:21.124,0.25,90,-150,0,-120,1
2775,14,0,324.188,0,-150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,325.65,0.12,1,2020-07-08 17:46:04.000,78,2020-07-08 17:51:28.188,0.25,90,30,-180,-120,1
2776,15,0,360.92800000000005,0,-150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,362.987,0.19,1,2020-07-08 17:46:04.000,78,2020-07-08 17:52:04.928,0.25,-90,-150,0,60,1
2777,16,0,417.853,0,-150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,1.0,421.747,0.0,0,2020-07-08 17:46:04.000,78,2020-07-08 17:53:01.853,0.25,-90,30,-180,60,1
2778,18,0,441.127,0,-150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,445.351,0.12,1,2020-07-08 17:46:04.000,78,2020-07-08 17:53:25.127,0.25,90,30,-180,-120,1
2813,1,0,20.258,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,1.0,22.084,0.0,0,2020-07-09 12:10:41.000,16,2020-07-09 12:11:01.258,0.25,-90,30,30,-90,1
2814,3,0,36.361,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,37.73,0.12,1,2020-07-09 12:10:41.000,16,2020-07-09 12:11:17.361,0.25,90,30,30,90,1
2815,4,0,50.198,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,51.587,0.19,1,2020-07-09 12:10:41.000,16,2020-07-09 12:11:31.198,0.25,-90,-150,-150,-90,1
2816,5,0,69.762,1,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,79.057,0.19,1,2020-07-09 12:10:41.000,16,2020-07-09 12:11:50.762,0.25,-90,-150,-150,-90,1
2817,6,0,105.844,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,107.358,0.19,1,2020-07-09 12:10:41.000,16,2020-07-09 12:12:26.844,0.25,-90,-150,-150,-90,1
2818,7,0,124.533,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,126.582,0.19,1,2020-07-09 12:10:41.000,16,2020-07-09 12:12:45.533,0.25,-90,-150,-150,-90,1
2819,8,0,146.753,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,149.672,0.19,1,2020-07-09 12:10:41.000,16,2020-07-09 12:13:07.753,0.25,-90,-150,-150,-90,1
2820,9,0,168.08599999999996,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,170.114,0.19,1,2020-07-09 12:10:41.000,16,2020-07-09 12:13:29.086,0.25,-90,-150,-150,-90,1
2821,10,0,187.897,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,189.667,0.12,1,2020-07-09 12:10:41.000,16,2020-07-09 12:13:48.897,0.25,90,30,30,90,1
2822,11,0,196.689,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,198.152,0.0,0,2020-07-09 12:10:41.000,16,2020-07-09 12:13:57.689,0.25,90,-150,-150,90,1
2924,1,0,53.168,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,1.0,57.541,0.0,0,2020-07-10 12:23:29.000,92,2020-07-10 12:24:22.168,0.25,-90,30,150,30,1
2925,3,0,80.706,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,82.664,0.12,1,2020-07-10 12:23:29.000,92,2020-07-10 12:24:49.706,0.25,90,30,150,-150,1
2926,4,0,100.417,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,102.5,0.12,1,2020-07-10 12:23:29.000,92,2020-07-10 12:25:09.417,0.25,90,30,150,-150,1
2927,5,0,111.543,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,1.0,113.592,0.0,0,2020-07-10 12:23:29.000,92,2020-07-10 12:25:20.543,0.25,-90,30,150,30,1
2928,7,0,171.167,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,174.06900000000005,0.0,0,2020-07-10 12:23:29.000,92,2020-07-10 12:26:20.167,0.25,90,-150,-30,-150,1
2929,9,0,205.835,0,-120,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,208.278,0.12,1,2020-07-10 12:23:29.000,92,2020-07-10 12:26:54.835,0.25,90,30,150,-150,1
2930,10,0,215.96,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,217.995,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:27:04.960,0.25,-90,-150,-30,30,1
2931,11,0,250.256,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,252.496,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:27:39.256,0.25,-90,-150,-30,30,1
2932,12,0,314.132,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,316.218,0.19,1,2020-07-10 12:23:29.000,92,2020-07-10 12:28:43.132,0.25,-90,-150,-30,30,1
2933,13,0,343.286,0,-120,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,345.483,0.0,0,2020-07-10 12:23:29.000,92,2020-07-10 12:29:12.286,0.25,90,-150,-30,-150,1
2996,1,0,50.56800000000001,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,1.0,51.98,0.0,0,2020-07-10 17:57:43.000,70,2020-07-10 17:58:33.568,0.25,-90,30,30,-90,1
2997,3,0,90.04899999999998,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,92.348,0.19,1,2020-07-10 17:57:43.000,70,2020-07-10 17:59:13.049,0.25,-90,-150,-150,-90,1
2998,4,0,115.864,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,117.673,0.12,1,2020-07-10 17:57:43.000,70,2020-07-10 17:59:38.864,0.25,90,30,30,90,1
2999,5,0,124.232,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,125.611,0.12,1,2020-07-10 17:57:43.000,70,2020-07-10 17:59:47.232,0.25,90,30,30,90,1
3000,6,0,151.14700000000005,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,152.82,0.12,1,2020-07-10 17:57:43.000,70,2020-07-10 18:00:14.147,0.25,90,30,30,90,1
3001,7,0,159.892,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,161.672,0.19,1,2020-07-10 17:57:43.000,70,2020-07-10 18:00:22.892,0.25,-90,-150,-150,-90,1
3002,8,0,192.704,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,194.381,0.12,1,2020-07-10 17:57:43.000,70,2020-07-10 18:00:55.704,0.25,90,30,30,90,1
3003,9,0,201.489,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,203.155,0.19,1,2020-07-10 17:57:43.000,70,2020-07-10 18:01:04.489,0.25,-90,-150,-150,-90,1
3004,10,0,231.992,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,1.0,233.529,0.0,0,2020-07-10 17:57:43.000,70,2020-07-10 18:01:34.992,0.25,-90,30,30,-90,1
3005,12,0,255.187,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,1.0,256.958,0.0,0,2020-07-10 17:57:43.000,70,2020-07-10 18:01:58.187,0.25,-90,30,30,-90,1
3316,1,0,22.413,1,150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,30.885,0.0,0,2020-07-15 12:13:28.000,29,2020-07-15 12:13:50.413,0.25,90,-150,60,-60,1
3317,3,0,62.73,0,150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,64.958,0.12,1,2020-07-15 12:13:28.000,29,2020-07-15 12:14:30.730,0.25,90,30,-120,-60,1
3318,4,0,70.866,0,150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,75.693,0.12,1,2020-07-15 12:13:28.000,29,2020-07-15 12:14:38.866,0.25,90,30,-120,-60,1
3319,5,0,95.88,0,150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,1.0,98.569,0.0,0,2020-07-15 12:13:28.000,29,2020-07-15 12:15:03.880,0.25,-90,30,-120,120,1
3320,7,0,121.577,0,150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,122.998,0.12,1,2020-07-15 12:13:28.000,29,2020-07-15 12:15:29.577,0.25,90,30,-120,-60,1
3321,8,0,131.187,0,150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,1.0,133.178,0.0,0,2020-07-15 12:13:28.000,29,2020-07-15 12:15:39.187,0.25,-90,30,-120,120,1
3322,10,0,149.107,0,150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,1.0,151.417,0.0,0,2020-07-15 12:13:28.000,29,2020-07-15 12:15:57.107,0.25,-90,30,-120,120,1
3323,13,0,173.32,0,150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,175.12400000000005,0.19,1,2020-07-15 12:13:28.000,29,2020-07-15 12:16:21.320,0.25,-90,-150,60,120,1
3324,14,0,211.032,0,150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,213.488,0.19,1,2020-07-15 12:13:28.000,29,2020-07-15 12:16:59.032,0.25,-90,-150,60,120,1
3325,15,0,240.767,0,150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,242.79,0.19,1,2020-07-15 12:13:28.000,29,2020-07-15 12:17:28.767,0.25,-90,-150,60,120,1
3362,1,0,42.386,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,44.14100000000001,0.12,1,2020-07-15 17:43:30.000,6,2020-07-15 17:44:12.386,0.25,90,30,30,90,1
3363,2,0,51.363,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,52.98,0.12,1,2020-07-15 17:43:30.000,6,2020-07-15 17:44:21.363,0.25,90,30,30,90,1
3364,3,0,60.285,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,62.044,0.19,1,2020-07-15 17:43:30.000,6,2020-07-15 17:44:30.285,0.25,-90,-150,-150,-90,1
3365,4,0,81.637,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,83.118,0.12,1,2020-07-15 17:43:30.000,6,2020-07-15 17:44:51.637,0.25,90,30,30,90,1
3366,5,0,97.218,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,1.0,98.686,0.0,0,2020-07-15 17:43:30.000,6,2020-07-15 17:45:07.218,0.25,-90,30,30,-90,1
3367,7,0,126.116,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,1.0,127.573,0.0,0,2020-07-15 17:43:30.000,6,2020-07-15 17:45:36.116,0.25,-90,30,30,-90,1
3368,9,0,162.494,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,164.248,0.12,1,2020-07-15 17:43:30.000,6,2020-07-15 17:46:12.494,0.25,90,30,30,90,1
3369,10,0,173.109,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,174.429,0.19,1,2020-07-15 17:43:30.000,6,2020-07-15 17:46:23.109,0.25,-90,-150,-150,-90,1
3370,11,0,199.521,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,201.002,0.19,1,2020-07-15 17:43:30.000,6,2020-07-15 17:46:49.521,0.25,-90,-150,-150,-90,1
3371,12,0,223.008,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,224.538,0.19,1,2020-07-15 17:43:30.000,6,2020-07-15 17:47:13.008,0.25,-90,-150,-150,-90,1
3497,1,0,39.511,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,41.234,0.12,1,2020-07-16 17:59:18.000,28,2020-07-16 17:59:57.511,0.25,90,30,60,120,1
3498,2,0,62.136,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,63.56800000000001,0.19,1,2020-07-16 17:59:18.000,28,2020-07-16 18:00:20.136,0.25,-90,-150,-120,-60,1
3499,3,0,92.112,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,93.689,0.19,1,2020-07-16 17:59:18.000,28,2020-07-16 18:00:50.112,0.25,-90,-150,-120,-60,1
3500,4,0,114.463,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,1.0,115.759,0.0,0,2020-07-16 17:59:18.000,28,2020-07-16 18:01:12.463,0.25,-90,30,60,-60,1
3501,6,0,133.36700000000002,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,135.188,0.19,1,2020-07-16 17:59:18.000,28,2020-07-16 18:01:31.367,0.25,-90,-150,-120,-60,1
3502,7,0,183.081,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,184.772,0.12,1,2020-07-16 17:59:18.000,28,2020-07-16 18:02:21.081,0.25,90,30,60,120,1
3503,8,0,197.156,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,199.287,0.12,1,2020-07-16 17:59:18.000,28,2020-07-16 18:02:35.156,0.25,90,30,60,120,1
3504,9,0,214.117,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,215.68,0.19,1,2020-07-16 17:59:18.000,28,2020-07-16 18:02:52.117,0.25,-90,-150,-120,-60,1
3505,10,0,242.354,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,244.392,0.12,1,2020-07-16 17:59:18.000,28,2020-07-16 18:03:20.354,0.25,90,30,60,120,1
3506,11,0,262.036,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,263.957,0.19,1,2020-07-16 17:59:18.000,28,2020-07-16 18:03:40.036,0.25,-90,-150,-120,-60,1
3633,1,0,48.074,0,-60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,1.0,52.179,0.0,0,2020-07-17 18:50:41.000,168,2020-07-17 18:51:29.074,0.25,-90,30,90,-30,1
3634,3,0,83.053,0,-60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,84.899,0.12,1,2020-07-17 18:50:41.000,168,2020-07-17 18:52:04.053,0.25,90,30,90,150,1
3635,4,0,110.985,0,-60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,112.645,0.12,1,2020-07-17 18:50:41.000,168,2020-07-17 18:52:31.985,0.25,90,30,90,150,1
3636,5,0,122.029,0,-60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,123.647,0.12,1,2020-07-17 18:50:41.000,168,2020-07-17 18:52:43.029,0.25,90,30,90,150,1
3637,6,0,137.915,0,-60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,1.0,139.66299999999998,0.0,0,2020-07-17 18:50:41.000,168,2020-07-17 18:52:58.915,0.25,-90,30,90,-30,1
3638,8,0,204.034,0,-60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,1.0,205.256,0.0,0,2020-07-17 18:50:41.000,168,2020-07-17 18:54:05.034,0.25,-90,30,90,-30,1
3639,11,0,249.045,0,-60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,251.085,0.12,1,2020-07-17 18:50:41.000,168,2020-07-17 18:54:50.045,0.25,90,30,90,150,1
3640,12,0,259.15,0,-60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,261.288,0.12,1,2020-07-17 18:50:41.000,168,2020-07-17 18:55:00.150,0.25,90,30,90,150,1
3641,13,0,277.606,0,-60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,279.525,0.12,1,2020-07-17 18:50:41.000,168,2020-07-17 18:55:18.606,0.25,90,30,90,150,1
3642,14,0,286.89,0,-60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,289.189,0.19,1,2020-07-17 18:50:41.000,168,2020-07-17 18:55:27.890,0.25,-90,-150,-90,-30,1
3707,1,0,114.834,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,116.665,0.19,1,2020-07-20 12:24:49.000,125,2020-07-20 12:26:43.834,0.25,-90,-150,-120,-60,1
3708,2,0,139.011,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,140.69799999999998,0.0,0,2020-07-20 12:24:49.000,125,2020-07-20 12:27:08.011,0.25,90,-150,-120,120,1
3709,4,0,185.293,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,187.147,0.19,1,2020-07-20 12:24:49.000,125,2020-07-20 12:27:54.293,0.25,-90,-150,-120,-60,1
3710,5,0,223.785,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,224.955,0.19,1,2020-07-20 12:24:49.000,125,2020-07-20 12:28:32.785,0.25,-90,-150,-120,-60,1
3711,6,0,273.244,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,1.0,274.762,0.0,0,2020-07-20 12:24:49.000,125,2020-07-20 12:29:22.244,0.25,-90,30,60,-60,1
