,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
22052,11,0,113.091,0,90,1,0.25,2,3,0.0,0.0,9,45.0,30.0,3,0.5760000000000001,1.0,113.35,0.0,0,2020-07-08 11:15:14.000,184,2020-07-08 11:17:07.091,0.25,-90,-90,-180,-180,1
22053,13,0,123.555,0,90,1,0.25,2,9,0.0,0.0,3,45.0,30.0,9,0.501,0.0,124.434,0.0,0,2020-07-08 11:15:14.000,184,2020-07-08 11:17:17.555,0.25,90,90,0,0,1
22151,1,0,27.002,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.5379999999999999,1.0,27.737,0.145,1,2020-07-08 16:29:00.000,204,2020-07-08 16:29:27.002,0.25,-90,60,0,-150,1
22152,2,0,38.026,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.5760000000000001,1.0,38.346,0.145,1,2020-07-08 16:29:00.000,204,2020-07-08 16:29:38.026,0.25,-90,60,0,-150,1
22153,3,0,40.904,0,60,1,0.25,2,3,0.0,0.0,10,45.0,30.0,3,0.501,0.0,41.33,0.14,1,2020-07-08 16:29:00.000,204,2020-07-08 16:29:40.904,0.25,90,-120,-180,30,1
22154,4,0,48.834,0,60,1,0.25,2,3,0.0,0.0,10,45.0,30.0,3,0.614,0.0,49.556,0.14,1,2020-07-08 16:29:00.000,204,2020-07-08 16:29:48.834,0.25,90,-120,-180,30,1
22155,5,0,54.058,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.6509999999999999,1.0,54.659,0.145,1,2020-07-08 16:29:00.000,204,2020-07-08 16:29:54.058,0.25,-90,60,0,-150,1
22156,6,0,57.51,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.501,0.0,57.94300000000001,0.0,0,2020-07-08 16:29:00.000,204,2020-07-08 16:29:57.510,0.25,90,60,0,30,1
22157,8,0,92.602,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.614,1.0,92.914,0.145,1,2020-07-08 16:29:00.000,204,2020-07-08 16:30:32.602,0.25,-90,60,0,-150,1
22158,9,0,95.556,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.5760000000000001,1.0,96.094,0.145,1,2020-07-08 16:29:00.000,204,2020-07-08 16:30:35.556,0.25,-90,60,0,-150,1
22159,10,0,99.061,0,60,1,0.25,2,3,0.0,0.0,10,45.0,30.0,3,0.6509999999999999,0.0,99.917,0.14,1,2020-07-08 16:29:00.000,204,2020-07-08 16:30:39.061,0.25,90,-120,-180,30,1
22160,11,0,102.503,1,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.614,0.0,103.224,0.0,0,2020-07-08 16:29:00.000,204,2020-07-08 16:30:42.503,0.25,90,60,0,30,1
22238,1,0,45.449,0,150,1,0.25,2,9,0.0,0.0,1,45.0,30.0,9,0.6509999999999999,1.0,45.894,0.145,1,2020-07-09 10:42:49.000,183,2020-07-09 10:43:34.449,0.25,-90,150,0,120,1
22239,2,0,49.368,0,150,1,0.25,2,9,0.0,0.0,1,45.0,30.0,9,0.501,1.0,49.951,0.145,1,2020-07-09 10:42:49.000,183,2020-07-09 10:43:38.368,0.25,-90,150,0,120,1
22240,3,0,52.988,0,150,1,0.25,2,3,0.0,0.0,7,45.0,30.0,3,0.5760000000000001,1.0,53.36600000000001,0.0,0,2020-07-09 10:42:49.000,183,2020-07-09 10:43:41.988,0.25,-90,-30,-180,120,1
22241,8,0,92.444,0,150,1,0.25,2,3,0.0,0.0,7,45.0,30.0,3,0.614,1.0,93.076,0.0,0,2020-07-09 10:42:49.000,183,2020-07-09 10:44:21.444,0.25,-90,-30,-180,120,1
22242,10,0,103.657,0,150,1,0.25,2,3,0.0,0.0,7,45.0,30.0,3,0.5379999999999999,0.0,104.095,0.14,1,2020-07-09 10:42:49.000,183,2020-07-09 10:44:32.657,0.25,90,-30,-180,-60,1
22243,11,0,107.856,0,150,1,0.25,2,9,0.0,0.0,1,45.0,30.0,9,0.5760000000000001,1.0,108.071,0.145,1,2020-07-09 10:42:49.000,183,2020-07-09 10:44:36.856,0.25,-90,150,0,120,1
22244,12,0,111.195,0,150,1,0.25,2,3,0.0,0.0,7,45.0,30.0,3,0.614,0.0,112.044,0.14,1,2020-07-09 10:42:49.000,183,2020-07-09 10:44:40.195,0.25,90,-30,-180,-60,1
22246,14,0,117.867,0,150,1,0.25,2,3,0.0,0.0,7,45.0,30.0,3,0.5379999999999999,1.0,118.282,0.0,0,2020-07-09 10:42:49.000,183,2020-07-09 10:44:46.867,0.25,-90,-30,-180,120,1
22248,17,0,131.335,0,150,1,0.25,2,3,0.0,0.0,7,45.0,30.0,3,0.614,0.0,131.747,0.14,1,2020-07-09 10:42:49.000,183,2020-07-09 10:45:00.335,0.25,90,-30,-180,-60,1
22249,18,0,134.85399999999998,0,150,1,0.25,2,3,0.0,0.0,7,45.0,30.0,3,0.6509999999999999,0.0,135.55,0.14,1,2020-07-09 10:42:49.000,183,2020-07-09 10:45:03.854,0.25,90,-30,-180,-60,1
22334,1,0,30.025,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.614,0.0,32.687,0.14,1,2020-07-09 16:21:50.000,140,2020-07-09 16:22:20.025,0.25,90,0,-180,-90,1
22335,2,0,40.06,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.6509999999999999,1.0,40.464,0.145,1,2020-07-09 16:21:50.000,140,2020-07-09 16:22:30.060,0.25,-90,-180,0,90,1
22336,3,0,46.146,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.5760000000000001,0.0,46.676,0.14,1,2020-07-09 16:21:50.000,140,2020-07-09 16:22:36.146,0.25,90,0,-180,-90,1
22337,4,0,52.714,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.501,0.0,53.38800000000001,0.14,1,2020-07-09 16:21:50.000,140,2020-07-09 16:22:42.714,0.25,90,0,-180,-90,1
22338,5,0,57.49,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.5379999999999999,0.0,57.882,0.14,1,2020-07-09 16:21:50.000,140,2020-07-09 16:22:47.490,0.25,90,0,-180,-90,1
22339,6,0,63.044,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.5760000000000001,0.0,63.499,0.14,1,2020-07-09 16:21:50.000,140,2020-07-09 16:22:53.044,0.25,90,0,-180,-90,1
22340,7,0,72.102,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.6509999999999999,0.0,72.58800000000002,0.0,0,2020-07-09 16:21:50.000,140,2020-07-09 16:23:02.102,0.25,90,-180,0,-90,1
22341,10,0,83.661,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.501,1.0,85.829,0.0,0,2020-07-09 16:21:50.000,140,2020-07-09 16:23:13.661,0.25,-90,0,-180,90,1
22342,12,0,95.592,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.501,0.0,96.181,0.14,1,2020-07-09 16:21:50.000,140,2020-07-09 16:23:25.592,0.25,90,0,-180,-90,1
22343,13,0,100.918,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.6509999999999999,0.0,101.633,0.14,1,2020-07-09 16:21:50.000,140,2020-07-09 16:23:30.918,0.25,90,0,-180,-90,1
22426,1,0,44.844,0,-120,1,0.25,2,3,0.0,0.0,4,45.0,30.0,3,0.5760000000000001,0.0,45.411,0.14,1,2020-07-10 12:01:31.000,4,2020-07-10 12:02:15.844,0.25,90,60,-180,-150,1
22427,2,0,49.605,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.5379999999999999,1.0,49.918,0.145,1,2020-07-10 12:01:31.000,4,2020-07-10 12:02:20.605,0.25,-90,-120,0,30,1
22428,3,0,52.827,0,-120,1,0.25,2,3,0.0,0.0,4,45.0,30.0,3,0.6509999999999999,0.0,53.202,0.14,1,2020-07-10 12:01:31.000,4,2020-07-10 12:02:23.827,0.25,90,60,-180,-150,1
22429,4,0,56.666,0,-120,1,0.25,2,3,0.0,0.0,4,45.0,30.0,3,0.614,0.0,57.089,0.14,1,2020-07-10 12:01:31.000,4,2020-07-10 12:02:27.666,0.25,90,60,-180,-150,1
22430,5,0,60.654,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.501,1.0,60.865,0.145,1,2020-07-10 12:01:31.000,4,2020-07-10 12:02:31.654,0.25,-90,-120,0,30,1
22431,6,0,74.457,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.6509999999999999,1.0,74.692,0.145,1,2020-07-10 12:01:31.000,4,2020-07-10 12:02:45.457,0.25,-90,-120,0,30,1
22432,7,0,79.46300000000002,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.614,1.0,80.112,0.145,1,2020-07-10 12:01:31.000,4,2020-07-10 12:02:50.463,0.25,-90,-120,0,30,1
22433,8,0,91.031,0,-120,1,0.25,2,3,0.0,0.0,4,45.0,30.0,3,0.5379999999999999,1.0,91.567,0.0,0,2020-07-10 12:01:31.000,4,2020-07-10 12:03:02.031,0.25,-90,60,-180,30,1
22434,10,0,104.188,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.5760000000000001,1.0,104.639,0.145,1,2020-07-10 12:01:31.000,4,2020-07-10 12:03:15.188,0.25,-90,-120,0,30,1
22435,11,0,109.604,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.5760000000000001,1.0,109.982,0.145,1,2020-07-10 12:01:31.000,4,2020-07-10 12:03:20.604,0.25,-90,-120,0,30,1
22582,1,0,18.118,0,60,1,0.25,2,3,0.0,0.0,10,45.0,30.0,3,0.5379999999999999,1.0,18.515,0.0,0,2020-07-10 17:34:54.000,103,2020-07-10 17:35:12.118,0.25,-90,-120,-180,-150,1
22583,4,0,47.492,0,60,1,0.25,2,3,0.0,0.0,10,45.0,30.0,3,0.6509999999999999,1.0,47.834,0.0,0,2020-07-10 17:34:54.000,103,2020-07-10 17:35:41.492,0.25,-90,-120,-180,-150,1
22584,6,0,71.369,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.5760000000000001,0.0,71.934,0.0,0,2020-07-10 17:34:54.000,103,2020-07-10 17:36:05.369,0.25,90,60,0,30,1
22585,8,0,80.329,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.501,1.0,80.524,0.14,1,2020-07-10 17:34:54.000,103,2020-07-10 17:36:14.329,0.25,-90,60,0,-150,1
22586,9,0,85.61399999999998,1,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.614,1.0,88.83200000000002,0.14,1,2020-07-10 17:34:54.000,103,2020-07-10 17:36:19.614,0.25,-90,60,0,-150,1
22587,10,0,91.435,0,60,1,0.25,2,3,0.0,0.0,10,45.0,30.0,3,0.6509999999999999,0.0,92.167,0.14,1,2020-07-10 17:34:54.000,103,2020-07-10 17:36:25.435,0.25,90,-120,-180,30,1
22588,11,0,97.042,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.614,1.0,97.39,0.14,1,2020-07-10 17:34:54.000,103,2020-07-10 17:36:31.042,0.25,-90,60,0,-150,1
22589,12,0,100.095,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.5379999999999999,1.0,100.616,0.14,1,2020-07-10 17:34:54.000,103,2020-07-10 17:36:34.095,0.25,-90,60,0,-150,1
22590,13,0,106.362,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.5760000000000001,1.0,106.709,0.14,1,2020-07-10 17:34:54.000,103,2020-07-10 17:36:40.362,0.25,-90,60,0,-150,1
22591,14,0,111.745,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.501,1.0,112.528,0.14,1,2020-07-10 17:34:54.000,103,2020-07-10 17:36:45.745,0.25,-90,60,0,-150,1
22723,1,0,18.224,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.501,0.0,19.005,0.0,0,2020-07-20 11:26:50.000,132,2020-07-20 11:27:08.224,0.25,90,-30,0,120,1
22724,4,0,43.003,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.6509999999999999,0.0,43.794,0.14,1,2020-07-20 11:26:50.000,132,2020-07-20 11:27:33.003,0.25,90,150,-180,120,1
22725,5,0,49.72,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.5760000000000001,1.0,50.462,0.14,1,2020-07-20 11:26:50.000,132,2020-07-20 11:27:39.720,0.25,-90,-30,0,-60,1
22726,6,0,53.48,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.5379999999999999,1.0,53.869,0.14,1,2020-07-20 11:26:50.000,132,2020-07-20 11:27:43.480,0.25,-90,-30,0,-60,1
22727,7,0,57.718,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.6509999999999999,1.0,58.15600000000001,0.14,1,2020-07-20 11:26:50.000,132,2020-07-20 11:27:47.718,0.25,-90,-30,0,-60,1
22728,8,0,61.315,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.5760000000000001,1.0,61.795,0.0,0,2020-07-20 11:26:50.000,132,2020-07-20 11:27:51.315,0.25,-90,150,-180,-60,1
22729,12,0,81.22800000000002,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.5760000000000001,1.0,81.52199999999998,0.14,1,2020-07-20 11:26:50.000,132,2020-07-20 11:28:11.228,0.25,-90,-30,0,-60,1
22730,13,0,84.31,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.5379999999999999,1.0,84.656,0.14,1,2020-07-20 11:26:50.000,132,2020-07-20 11:28:14.310,0.25,-90,-30,0,-60,1
22731,14,0,87.508,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.6509999999999999,1.0,87.809,0.0,0,2020-07-20 11:26:50.000,132,2020-07-20 11:28:17.508,0.25,-90,150,-180,-60,1
22732,17,0,100.863,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.5379999999999999,0.0,101.578,0.14,1,2020-07-20 11:26:50.000,132,2020-07-20 11:28:30.863,0.25,90,150,-180,120,1
22915,1,0,32.61,0,-60,1,0.25,2,9,0.0,0.0,8,45.0,30.0,9,0.5760000000000001,1.0,33.033,0.14,1,2020-07-20 16:50:41.000,218,2020-07-20 16:51:13.610,0.25,-90,-60,0,-30,1
22916,2,0,36.765,0,-60,1,0.25,2,9,0.0,0.0,8,45.0,30.0,9,0.6509999999999999,1.0,36.968,0.14,1,2020-07-20 16:50:41.000,218,2020-07-20 16:51:17.765,0.25,-90,-60,0,-30,1
22917,3,0,43.006,0,-60,1,0.25,2,3,0.0,0.0,2,45.0,30.0,3,0.501,0.0,43.609,0.14,1,2020-07-20 16:50:41.000,218,2020-07-20 16:51:24.006,0.25,90,120,-180,150,1
22918,4,0,46.168,0,-60,1,0.25,2,3,0.0,0.0,2,45.0,30.0,3,0.5379999999999999,0.0,46.807,0.14,1,2020-07-20 16:50:41.000,218,2020-07-20 16:51:27.168,0.25,90,120,-180,150,1
22919,5,0,49.425,0,-60,1,0.25,2,9,0.0,0.0,8,45.0,30.0,9,0.614,1.0,49.761,0.14,1,2020-07-20 16:50:41.000,218,2020-07-20 16:51:30.425,0.25,-90,-60,0,-30,1
22920,6,0,56.856,0,-60,1,0.25,2,9,0.0,0.0,8,45.0,30.0,9,0.6509999999999999,1.0,57.118,0.14,1,2020-07-20 16:50:41.000,218,2020-07-20 16:51:37.856,0.25,-90,-60,0,-30,1
22921,7,0,60.753,0,-60,1,0.25,2,3,0.0,0.0,2,45.0,30.0,3,0.5760000000000001,1.0,61.285,0.0,0,2020-07-20 16:50:41.000,218,2020-07-20 16:51:41.753,0.25,-90,120,-180,-30,1
22922,10,0,85.579,0,-60,1,0.25,2,3,0.0,0.0,2,45.0,30.0,3,0.614,0.0,86.07700000000001,0.14,1,2020-07-20 16:50:41.000,218,2020-07-20 16:52:06.579,0.25,90,120,-180,150,1
22923,11,0,92.016,0,-60,1,0.25,2,9,0.0,0.0,8,45.0,30.0,9,0.6509999999999999,1.0,92.382,0.14,1,2020-07-20 16:50:41.000,218,2020-07-20 16:52:13.016,0.25,-90,-60,0,-30,1
22924,12,0,95.6,0,-60,1,0.25,2,3,0.0,0.0,2,45.0,30.0,3,0.614,0.0,96.341,0.14,1,2020-07-20 16:50:41.000,218,2020-07-20 16:52:16.600,0.25,90,120,-180,150,1
23100,1,0,32.196,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.501,1.0,32.982,0.14,1,2020-07-21 10:54:44.000,175,2020-07-21 10:55:16.196,0.25,-90,-30,0,-60,1
23101,2,0,57.871,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.614,0.0,58.767,0.0,0,2020-07-21 10:54:44.000,175,2020-07-21 10:55:41.871,0.25,90,-30,0,120,1
23102,6,0,79.33,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.6509999999999999,1.0,79.672,0.14,1,2020-07-21 10:54:44.000,175,2020-07-21 10:56:03.330,0.25,-90,-30,0,-60,1
23103,7,0,82.993,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.5760000000000001,1.0,83.431,0.14,1,2020-07-21 10:54:44.000,175,2020-07-21 10:56:06.993,0.25,-90,-30,0,-60,1
23104,8,0,87.074,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.614,1.0,87.30799999999998,0.14,1,2020-07-21 10:54:44.000,175,2020-07-21 10:56:11.074,0.25,-90,-30,0,-60,1
23105,9,0,90.326,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.501,0.0,90.869,0.14,1,2020-07-21 10:54:44.000,175,2020-07-21 10:56:14.326,0.25,90,150,-180,120,1
23106,10,0,95.229,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.5379999999999999,0.0,96.223,0.14,1,2020-07-21 10:54:44.000,175,2020-07-21 10:56:19.229,0.25,90,150,-180,120,1
23107,11,0,98.155,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.5379999999999999,1.0,98.693,0.14,1,2020-07-21 10:54:44.000,175,2020-07-21 10:56:22.155,0.25,-90,-30,0,-60,1
23108,12,0,106.643,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.501,1.0,107.696,0.14,1,2020-07-21 10:54:44.000,175,2020-07-21 10:56:30.643,0.25,-90,-30,0,-60,1
23109,13,0,110.638,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.6509999999999999,0.0,111.078,0.14,1,2020-07-21 10:54:44.000,175,2020-07-21 10:56:34.638,0.25,90,150,-180,120,1
23317,1,0,18.049,0,120,1,0.25,2,3,0.0,0.0,8,45.0,30.0,3,0.6509999999999999,1.0,18.394,0.0,0,2020-07-21 16:29:47.000,106,2020-07-21 16:30:05.049,0.25,-90,-60,-180,150,1
23318,4,0,41.29600000000001,0,120,1,0.25,2,3,0.0,0.0,8,45.0,30.0,3,0.614,0.0,42.497,0.14,1,2020-07-21 16:29:47.000,106,2020-07-21 16:30:28.296,0.25,90,-60,-180,-30,1
23319,5,0,47.518,0,120,1,0.25,2,3,0.0,0.0,8,45.0,30.0,3,0.5379999999999999,0.0,47.988,0.14,1,2020-07-21 16:29:47.000,106,2020-07-21 16:30:34.518,0.25,90,-60,-180,-30,1
23320,6,0,53.01300000000001,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.5760000000000001,1.0,53.615,0.14,1,2020-07-21 16:29:47.000,106,2020-07-21 16:30:40.013,0.25,-90,120,0,150,1
23321,7,0,55.262,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.5379999999999999,1.0,56.37,0.14,1,2020-07-21 16:29:47.000,106,2020-07-21 16:30:42.262,0.25,-90,120,0,150,1
23322,8,0,57.752,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.614,1.0,58.349,0.14,1,2020-07-21 16:29:47.000,106,2020-07-21 16:30:44.752,0.25,-90,120,0,150,1
23323,9,0,61.33600000000001,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.501,1.0,61.84,0.14,1,2020-07-21 16:29:47.000,106,2020-07-21 16:30:48.336,0.25,-90,120,0,150,1
23324,10,0,66.11,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.6509999999999999,1.0,66.50399999999999,0.14,1,2020-07-21 16:29:47.000,106,2020-07-21 16:30:53.110,0.25,-90,120,0,150,1
23325,11,0,69.946,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.614,1.0,70.267,0.14,1,2020-07-21 16:29:47.000,106,2020-07-21 16:30:56.946,0.25,-90,120,0,150,1
23326,12,0,73.33,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.5760000000000001,1.0,74.107,0.14,1,2020-07-21 16:29:47.000,106,2020-07-21 16:31:00.330,0.25,-90,120,0,150,1
23463,1,0,15.744000000000002,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.5760000000000001,1.0,17.223,0.0,0,2020-07-22 11:49:38.000,37,2020-07-22 11:49:53.744,0.25,-90,90,-180,0,1
23464,6,0,65.257,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.6509999999999999,1.0,65.7,0.14,1,2020-07-22 11:49:38.000,37,2020-07-22 11:50:43.257,0.25,-90,-90,0,0,1
23465,7,0,70.539,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.5379999999999999,1.0,70.882,0.14,1,2020-07-22 11:49:38.000,37,2020-07-22 11:50:48.539,0.25,-90,-90,0,0,1
23466,8,0,75.639,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.614,1.0,76.26100000000002,0.14,1,2020-07-22 11:49:38.000,37,2020-07-22 11:50:53.639,0.25,-90,-90,0,0,1
23467,9,0,79.21300000000002,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.5760000000000001,0.0,79.446,0.14,1,2020-07-22 11:49:38.000,37,2020-07-22 11:50:57.213,0.25,90,90,-180,-180,1
23468,10,0,83.429,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.501,0.0,84.07799999999997,0.0,0,2020-07-22 11:49:38.000,37,2020-07-22 11:51:01.429,0.25,90,-90,0,-180,1
23469,12,0,90.491,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.501,0.0,91.043,0.0,0,2020-07-22 11:49:38.000,37,2020-07-22 11:51:08.491,0.25,90,-90,0,-180,1
23470,14,0,101.619,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.6509999999999999,0.0,102.215,0.14,1,2020-07-22 11:49:38.000,37,2020-07-22 11:51:19.619,0.25,90,90,-180,-180,1
23471,15,0,104.949,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.614,0.0,105.596,0.0,0,2020-07-22 11:49:38.000,37,2020-07-22 11:51:22.949,0.25,90,-90,0,-180,1
23472,17,0,113.146,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.5760000000000001,1.0,113.892,0.0,0,2020-07-22 11:49:38.000,37,2020-07-22 11:51:31.146,0.25,-90,90,-180,0,1
23847,1,0,45.14,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.614,0.0,45.749,0.14,1,2020-07-27 11:28:49.000,62,2020-07-27 11:29:34.140,0.25,90,-180,-180,90,1
23848,2,0,49.543,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.5379999999999999,0.0,50.176,0.14,1,2020-07-27 11:28:49.000,62,2020-07-27 11:29:38.543,0.25,90,-180,-180,90,1
23849,3,0,53.669,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.5760000000000001,1.0,54.121,0.14,1,2020-07-27 11:28:49.000,62,2020-07-27 11:29:42.669,0.25,-90,0,0,-90,1
23850,4,0,60.427,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.6509999999999999,0.0,60.995,0.14,1,2020-07-27 11:28:49.000,62,2020-07-27 11:29:49.427,0.25,90,-180,-180,90,1
23851,5,0,65.601,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.501,1.0,66.22,0.14,1,2020-07-27 11:28:49.000,62,2020-07-27 11:29:54.601,0.25,-90,0,0,-90,1
23852,6,0,69.77600000000001,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.5760000000000001,0.0,70.577,0.0,0,2020-07-27 11:28:49.000,62,2020-07-27 11:29:58.776,0.25,90,0,0,90,1
23853,9,0,88.057,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.5379999999999999,1.0,88.588,0.14,1,2020-07-27 11:28:49.000,62,2020-07-27 11:30:17.057,0.25,-90,0,0,-90,1
23854,10,0,92.278,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.501,1.0,92.659,0.14,1,2020-07-27 11:28:49.000,62,2020-07-27 11:30:21.278,0.25,-90,0,0,-90,1
23855,11,0,96.16,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.5379999999999999,0.0,96.692,0.14,1,2020-07-27 11:28:49.000,62,2020-07-27 11:30:25.160,0.25,90,-180,-180,90,1
23856,12,0,99.512,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.5760000000000001,1.0,99.918,0.14,1,2020-07-27 11:28:49.000,62,2020-07-27 11:30:28.512,0.25,-90,0,0,-90,1
23997,1,0,17.586,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.501,0.0,18.623,0.14,1,2020-07-27 16:49:43.000,211,2020-07-27 16:50:00.586,0.25,90,30,-180,-120,1
23998,2,0,37.989,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.5760000000000001,0.0,38.745,0.14,1,2020-07-27 16:49:43.000,211,2020-07-27 16:50:20.989,0.25,90,30,-180,-120,1
23999,3,0,42.34,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.5379999999999999,1.0,42.635,0.14,1,2020-07-27 16:49:43.000,211,2020-07-27 16:50:25.340,0.25,-90,-150,0,60,1
24000,4,0,45.474,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.6509999999999999,1.0,45.974,0.0,0,2020-07-27 16:49:43.000,211,2020-07-27 16:50:28.474,0.25,-90,30,-180,60,1
24001,7,0,60.813,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.5760000000000001,1.0,61.18600000000001,0.0,0,2020-07-27 16:49:43.000,211,2020-07-27 16:50:43.813,0.25,-90,30,-180,60,1
24002,9,0,77.313,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.501,1.0,77.627,0.14,1,2020-07-27 16:49:43.000,211,2020-07-27 16:51:00.313,0.25,-90,-150,0,60,1
24003,10,0,81.222,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.5379999999999999,0.0,81.83,0.14,1,2020-07-27 16:49:43.000,211,2020-07-27 16:51:04.222,0.25,90,30,-180,-120,1
